n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,3,"['z', 'x', 'x', 'x']",0.001,normal,0,1000000,790076,0,1,0,0.790076,0.0,0,71.00621269000112
4,x,2,"['x', 'x', 'x', 'x']",0.001,normal,0,1000000,718717,0,0,0,0.718717,0.0,0,126.41145645300276
4,x,9,"['z', 'z', 'z', 'x']",0.005,normal,0,1000000,1000000,92,173,0,1.0,9.199999999998099e-05,0,154.19490459701046
4,x,2,"['x', 'x', 'x', 'x']",0.005,normal,0,1000000,451693,0,1,0,0.451693,0.0,0,159.45294612599537
4,x,5,"['z', 'z', 'x', 'x']",0.001,normal,0,1000000,869463,0,0,0,0.869463,0.0,0,116.70278827100992
4,x,3,"['z', 'x', 'x', 'x']",0.0005,normal,0,1000000,824475,0,0,0,0.824475,0.0,0,70.16197484199074
4,x,9,"['z', 'z', 'z', 'x']",0.001,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,117.11459179100348
4,x,2,"['x', 'x', 'x', 'x']",0.0005,normal,0,1000000,762254,0,0,0,0.762254,0.0,0,109.97904735201155
4,x,3,"['z', 'x', 'x', 'x']",0.005,normal,0,1000000,560787,2,5,0,0.560787,3.5664164825810474e-06,0,265.4858060859842
4,x,5,"['z', 'z', 'x', 'x']",0.005,normal,0,1000000,702798,14,27,0,0.702798,1.9920375413651215e-05,0,280.4768300339929
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,547041,120,221,0,0.547041,0.00021936198566474552,0,285.9194174919976
4,x,9,"['z', 'z', 'z', 'x']",0.0005,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,49.668041811994044
4,x,5,"['z', 'z', 'x', 'x']",0.0001,normal,0,1000000,913410,0,0,0,0.91341,0.0,0,46.21113031898858
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,919,1622,0,1.0,0.0009190000000000031,0,340.50909253399004
4,x,5,"['z', 'z', 'x', 'x']",0.0005,normal,0,1000000,893484,0,0,0,0.893484,0.0,0,143.91972584099858
4,x,2,"['x', 'x', 'x', 'x']",0.0001,normal,0,1000000,798311,0,0,0,0.798311,0.0,0,93.85519634501543
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,240,447,0,1.0,0.00024000000000001798,0,11.826799538976047
4,x,3,"['z', 'x', 'x', 'x']",0.0001,normal,0,1000000,853380,0,0,0,0.85338,0.0,0,85.32730409200303
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,310055,6,11,0,0.310055,1.935140539577329e-05,0,74.50546526699327
4,x,9,"['z', 'z', 'z', 'x']",0.005,m1,0,1000000,1000000,28,55,0,1.0,2.8000000000028002e-05,0,6.957437835022574
4,x,9,"['z', 'z', 'z', 'x']",0.0001,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,86.42985429801047
4,x,3,"['z', 'x', 'x', 'x']",0.005,m1,0,1000000,619534,2,4,0,0.619534,3.2282328330524024e-06,0,23.377943373983726
4,x,2,"['x', 'x', 'x', 'x']",0.001,m1,0,1000000,733851,0,0,0,0.733851,0.0,0,9.716132150992053
4,x,9,"['z', 'z', 'z', 'x']",0.001,m1,0,1000000,1000000,0,1,0,1.0,0.0,0,1.1874473420029972
4,x,5,"['z', 'z', 'x', 'x']",0.001,m1,0,1000000,886736,0,0,0,0.886736,0.0,0,11.809612746001221
4,x,3,"['z', 'x', 'x', 'x']",0.0005,m1,0,1000000,832779,0,0,0,0.832779,0.0,0,6.130118297005538
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,254336,3,6,0,0.254336,1.1795420231552889e-05,0,386.67625923699234
4,x,2,"['x', 'x', 'x', 'x']",0.0005,m1,0,1000000,769448,0,0,0,0.769448,0.0,0,7.9170563249790575
4,x,9,"['z', 'z', 'z', 'x']",0.0005,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,1.0177261710050516
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,652692,73,138,0,0.652692,0.00011184448407519643,0,71.9371013979835
4,x,3,"['z', 'x', 'x', 'x']",0.001,m1,0,1000000,805966,0,0,0,0.805966,0.0,0,20.802514022012474
4,x,5,"['z', 'z', 'x', 'x']",0.005,m1,0,1000000,772404,8,16,0,0.772404,1.0357274172534403e-05,0,35.94053307900322
4,x,3,"['z', 'x', 'x', 'x']",0.0001,m1,0,1000000,855511,0,0,0,0.855511,0.0,0,5.0831857819866855
4,x,5,"['z', 'z', 'x', 'x']",0.0001,m1,0,1000000,915119,0,0,0,0.915119,0.0,0,3.6537066329910886
4,x,9,"['z', 'z', 'z', 'x']",0.0001,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,1.496925318002468
4,x,5,"['z', 'z', 'x', 'x']",0.0005,m1,0,1000000,902071,0,0,0,0.902071,0.0,0,7.549594454001635
4,x,2,"['x', 'x', 'x', 'x']",0.0001,m1,0,1000000,800173,0,0,0,0.800173,0.0,0,9.503014090994839
4,x,2,"['x', 'x', 'x', 'x']",0.005,m1,0,1000000,499569,2,3,0,0.499569,4.003450974732203e-06,0,59.65705584399984
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,447215,18,34,0,0.447215,4.024909719035907e-05,0,111.74368900500122
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,366539,20,39,0,0.366539,5.4564452895866644e-05,0,417.8405699930154
