n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,0.001,m1,0,1000000,888713,0,0,0,0.888713,0.0,0,13.489320430999214,"['x', 'x', 'x', 'x']"
4,x,3,0.001,m1,0,1000000,921704,0,0,0,0.921704,0.0,0,12.199114414994256,"['z', 'x', 'x', 'x']"
4,x,2,0.0005,normal,0,1000000,933193,0,0,0,0.933193,0.0,0,31.70063397600461,"['x', 'x', 'x', 'x']"
4,x,3,0.0005,normal,0,1000000,950274,0,0,0,0.950274,0.0,0,32.95505403199786,"['z', 'x', 'x', 'x']"
4,x,3,0.0005,m1,0,1000000,960016,0,0,0,0.960016,0.0,0,3.212671405002766,"['z', 'x', 'x', 'x']"
4,x,2,0.0005,m1,0,1000000,942303,0,0,0,0.942303,0.0,0,7.911824766997597,"['x', 'x', 'x', 'x']"
4,x,5,0.001,m1,0,1000000,956438,0,0,0,0.956438,0.0,0,7.732937351996952,"['z', 'z', 'x', 'x']"
4,x,5,0.0005,m1,0,1000000,978032,0,0,0,0.978032,0.0,0,2.336684134999814,"['z', 'z', 'x', 'x']"
4,x,5,0.0001,m1,0,1000000,995453,0,0,0,0.995453,0.0,0,1.3499193739990003,"['z', 'z', 'x', 'x']"
4,x,3,0.0001,m1,0,1000000,991789,0,0,0,0.991789,0.0,0,4.756168617997901,"['z', 'x', 'x', 'x']"
4,x,2,0.0001,m1,0,1000000,988031,0,0,0,0.988031,0.0,0,5.124149205999856,"['x', 'x', 'x', 'x']"
4,x,2,0.0001,normal,0,1000000,986083,0,0,0,0.986083,0.0,0,55.504358120997495,"['x', 'x', 'x', 'x']"
4,x,5,0.0001,normal,0,1000000,993413,0,0,0,0.993413,0.0,0,58.760753387003206,"['z', 'z', 'x', 'x']"
4,x,3,0.0001,normal,0,1000000,989746,0,0,0,0.989746,0.0,0,59.72119641999598,"['z', 'x', 'x', 'x']"
4,x,5,0.0005,normal,0,1000000,968004,0,0,0,0.968004,0.0,0,67.28768346099969,"['z', 'z', 'x', 'x']"
4,x,5,0.001,normal,0,1000000,937528,0,0,0,0.937528,0.0,0,74.02163804699376,"['z', 'z', 'x', 'x']"
4,x,3,0.001,normal,0,1000000,903385,0,0,0,0.903385,0.0,0,75.3302901460047,"['z', 'x', 'x', 'x']"
4,x,2,0.001,normal,0,1000000,870663,0,0,0,0.870663,0.0,0,74.84321969300072,"['x', 'x', 'x', 'x']"
