n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,0.001,m1,0,1000000,888123,0,0,0,0.888123,0.0,0,14.548023161005403,"['x', 'x', 'x', 'x']"
4,x,2,0.0005,normal,0,1000000,932995,0,0,0,0.932995,0.0,0,31.948765995999565,"['x', 'x', 'x', 'x']"
4,x,3,0.001,m1,0,1000000,921497,0,0,0,0.921497,0.0,0,12.324135691997071,"['z', 'x', 'x', 'x']"
4,x,5,0.001,m1,0,1000000,956425,0,0,0,0.956425,0.0,0,2.7612279180029877,"['z', 'z', 'x', 'x']"
4,x,5,0.001,normal,0,1000000,937479,0,0,0,0.937479,0.0,0,41.62510680300329,"['z', 'z', 'x', 'x']"
4,x,3,0.0005,m1,0,1000000,960120,0,0,0,0.96012,0.0,0,3.247792930997093,"['z', 'x', 'x', 'x']"
4,x,5,0.0005,m1,0,1000000,978107,0,0,0,0.978107,0.0,0,2.2588468009998905,"['z', 'z', 'x', 'x']"
4,x,3,0.0001,m1,0,1000000,991943,0,0,0,0.991943,0.0,0,1.714232111000456,"['z', 'x', 'x', 'x']"
4,x,2,0.0001,m1,0,1000000,988219,0,0,0,0.988219,0.0,0,1.830435444004252,"['x', 'x', 'x', 'x']"
4,x,2,0.0005,m1,0,1000000,942683,0,0,0,0.942683,0.0,0,10.328411984999548,"['x', 'x', 'x', 'x']"
4,x,5,0.0001,normal,0,1000000,993494,0,0,0,0.993494,0.0,0,51.87677619400347,"['z', 'z', 'x', 'x']"
4,x,5,0.0001,m1,0,1000000,995509,0,0,0,0.995509,0.0,0,1.2238112280028872,"['z', 'z', 'x', 'x']"
4,x,3,0.0001,normal,0,1000000,989824,0,0,0,0.989824,0.0,0,55.89957082500041,"['z', 'x', 'x', 'x']"
4,x,2,0.0001,normal,0,1000000,986161,0,0,0,0.986161,0.0,0,56.24886735300242,"['x', 'x', 'x', 'x']"
4,x,5,0.0005,normal,0,1000000,968176,0,0,0,0.968176,0.0,0,63.37917911599652,"['z', 'z', 'x', 'x']"
4,x,3,0.001,normal,0,1000000,903323,0,0,0,0.903323,0.0,0,72.70324878700194,"['z', 'x', 'x', 'x']"
4,x,3,0.0005,normal,0,1000000,950281,0,0,0,0.950281,0.0,0,73.82013908999943,"['z', 'x', 'x', 'x']"
4,x,2,0.001,normal,0,1000000,870802,0,0,0,0.870802,0.0,0,78.73258730200178,"['x', 'x', 'x', 'x']"
