n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,0.001,m1,0,1000000,888969,0,0,0,0.888969,0.0,0,14.493076560996997,"['x', 'x', 'x', 'x']"
4,x,3,0.0001,normal,0,1000000,989886,0,0,0,0.989886,0.0,0,21.79666045900376,"['z', 'x', 'x', 'x']"
4,x,3,0.001,m1,0,1000000,922362,0,0,0,0.922362,0.0,0,4.599060448999808,"['z', 'x', 'x', 'x']"
4,x,5,0.0001,normal,0,1000000,993558,0,0,0,0.993558,0.0,0,31.049929692999285,"['z', 'z', 'x', 'x']"
4,x,5,0.001,m1,0,1000000,956627,0,0,0,0.956627,0.0,0,7.626381725000101,"['z', 'z', 'x', 'x']"
4,x,2,0.0005,m1,0,1000000,942540,0,0,0,0.94254,0.0,0,3.676205886004027,"['x', 'x', 'x', 'x']"
4,x,2,0.0001,m1,0,1000000,988234,0,0,0,0.988234,0.0,0,1.8130805539985888,"['x', 'x', 'x', 'x']"
4,x,5,0.0005,m1,0,1000000,977907,0,0,0,0.977907,0.0,0,6.364538203997654,"['z', 'z', 'x', 'x']"
4,x,3,0.0005,m1,0,1000000,959938,0,0,0,0.959938,0.0,0,9.21407278499828,"['z', 'x', 'x', 'x']"
4,x,5,0.0005,normal,0,1000000,967897,0,0,0,0.967897,0.0,0,44.832959733998,"['z', 'z', 'x', 'x']"
4,x,5,0.0001,m1,0,1000000,995556,0,0,0,0.995556,0.0,0,1.21265783799754,"['z', 'z', 'x', 'x']"
4,x,3,0.0001,m1,0,1000000,991863,0,0,0,0.991863,0.0,0,4.442631346995768,"['z', 'x', 'x', 'x']"
4,x,2,0.0001,normal,0,1000000,986189,0,0,0,0.986189,0.0,0,53.39203879900015,"['x', 'x', 'x', 'x']"
4,x,5,0.001,normal,0,1000000,937963,0,0,0,0.937963,0.0,0,62.02799125100137,"['z', 'z', 'x', 'x']"
4,x,3,0.0005,normal,0,1000000,950286,0,0,0,0.950286,0.0,0,63.67795879399637,"['z', 'x', 'x', 'x']"
4,x,2,0.0005,normal,0,1000000,933160,0,0,0,0.93316,0.0,0,62.96041610800603,"['x', 'x', 'x', 'x']"
4,x,2,0.001,normal,0,1000000,871044,0,0,0,0.871044,0.0,0,77.4610729039996,"['x', 'x', 'x', 'x']"
4,x,3,0.001,normal,0,1000000,903625,0,0,0,0.903625,0.0,0,79.265531336001,"['z', 'x', 'x', 'x']"
