n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.01,m1,0,1000000,1000000,234,439,0,1.0,0.0002339999999999,0,2.9938189380336557,"['z', 'z', 'z', 'x']"
4,x,3,0.01,m2,0,1000000,402553,10,18,391355,0.661392108700474,2.4841449448920198e-05,0,16.829391514882445,"['z', 'x', 'x', 'x']"
4,x,5,0.01,m1,0,1000000,609000,43,82,0,0.609,7.060755336618652e-05,0,31.18005580897443,"['z', 'z', 'x', 'x']"
4,x,5,0.01,m2,0,1000000,609000,43,82,391000,1.0,7.060755336618652e-05,0,4.17762374994345,"['z', 'z', 'x', 'x']"
4,x,9,0.01,normal,0,1000000,1000000,762,1347,0,1.0,0.000762,0,93.8972134978976,"['z', 'z', 'z', 'x']"
4,x,2,0.01,m2,0,1000000,271763,3,6,391721,0.4467736022450224,1.1039030331616573e-05,0,33.86010372801684,"['x', 'x', 'x', 'x']"
4,x,5,0.01,normal,0,1000000,523871,100,183,0,0.523871,0.0001908866877532,0,88.18385395407677,"['z', 'z', 'x', 'x']"
4,x,9,0.01,m2,0,1000000,1000000,234,439,0,1.0,0.0002339999999999,0,2.233066143933684,"['z', 'z', 'z', 'x']"
4,x,3,0.01,m1,0,1000000,402553,10,18,0,0.402553,2.4841449448920198e-05,0,26.30927782319486,"['z', 'x', 'x', 'x']"
4,x,2,0.01,m1,0,1000000,271763,3,6,0,0.271763,1.1039030331616573e-05,0,25.94056332204491,"['x', 'x', 'x', 'x']"
4,x,3,0.01,normal,0,1000000,340799,12,23,0,0.340799,3.521137092543647e-05,0,75.99737193295732,"['z', 'x', 'x', 'x']"
4,x,2,0.01,normal,0,1000000,229796,2,5,0,0.229796,8.703371686236139e-06,0,55.15103714517318,"['x', 'x', 'x', 'x']"
