n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,0.001,m1,0,1000000,888186,0,0,0,0.888186,0.0,0,14.695455666998896,"['x', 'x', 'x', 'x']"
4,x,5,0.0005,normal,0,1000000,968455,0,0,0,0.968455,0.0,0,30.555793317998905,"['z', 'z', 'x', 'x']"
4,x,5,0.001,m1,0,1000000,956113,0,0,0,0.956113,0.0,0,2.7044926039998245,"['z', 'z', 'x', 'x']"
4,x,3,0.001,m1,0,1000000,921379,0,0,0,0.921379,0.0,0,12.308478777002165,"['z', 'x', 'x', 'x']"
4,x,3,0.0001,normal,0,1000000,989812,0,0,0,0.989812,0.0,0,34.093829272998846,"['z', 'x', 'x', 'x']"
4,x,3,0.0005,normal,0,1000000,950785,0,0,0,0.950785,0.0,0,43.536638720001065,"['z', 'x', 'x', 'x']"
4,x,2,0.0001,normal,0,1000000,986137,0,0,0,0.986137,0.0,0,43.299387612998544,"['x', 'x', 'x', 'x']"
4,x,5,0.0005,m1,0,1000000,977996,0,0,0,0.977996,0.0,0,6.388855433000572,"['z', 'z', 'x', 'x']"
4,x,2,0.0001,m1,0,1000000,988284,0,0,0,0.988284,0.0,0,1.8572054030009892,"['x', 'x', 'x', 'x']"
4,x,2,0.0005,m1,0,1000000,942996,0,0,0,0.942996,0.0,0,10.03869221399873,"['x', 'x', 'x', 'x']"
4,x,3,0.0005,m1,0,1000000,960404,0,0,0,0.960404,0.0,0,9.0603985020025,"['z', 'x', 'x', 'x']"
4,x,3,0.0001,m1,0,1000000,991926,0,0,0,0.991926,0.0,0,1.631465106998803,"['z', 'x', 'x', 'x']"
4,x,5,0.0001,m1,0,1000000,995638,0,0,0,0.995638,0.0,0,3.1135610889978125,"['z', 'z', 'x', 'x']"
4,x,5,0.0001,normal,0,1000000,993500,0,0,0,0.9935,0.0,0,54.4158584379984,"['z', 'z', 'x', 'x']"
4,x,2,0.0005,normal,0,1000000,933576,0,0,0,0.933576,0.0,0,62.630423722999694,"['x', 'x', 'x', 'x']"
4,x,3,0.001,normal,0,1000000,903502,0,0,0,0.903502,0.0,0,74.09016037699985,"['z', 'x', 'x', 'x']"
4,x,2,0.001,normal,0,1000000,870912,0,0,0,0.870912,0.0,0,73.9760712999996,"['x', 'x', 'x', 'x']"
4,x,5,0.001,normal,0,1000000,937507,0,0,0,0.937507,0.0,0,82.29331110499697,"['z', 'z', 'x', 'x']"
