n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.01,m1,0,1000000,1000000,228,413,0,1.0,0.000228,0,2.582887224853039,"['z', 'z', 'z', 'x']"
4,x,5,0.01,m1,0,1000000,608219,51,98,0,0.608219,8.385137590238845e-05,0,19.593039965024214,"['z', 'z', 'x', 'x']"
4,x,9,0.01,normal,0,1000000,1000000,831,1468,0,1.0,0.000831,0,76.87051388598047,"['z', 'z', 'z', 'x']"
4,x,2,0.01,m2,0,1000000,271543,2,5,391804,0.4464728475688758,7.365315990437438e-06,0,22.344052056083456,"['x', 'x', 'x', 'x']"
4,x,3,0.01,m2,0,1000000,402421,8,14,391871,0.6617362434615024,1.987967824745862e-05,0,11.18060844298452,"['z', 'x', 'x', 'x']"
4,x,3,0.01,m1,0,1000000,402421,8,14,0,0.402421,1.987967824745862e-05,0,28.17145981709473,"['z', 'x', 'x', 'x']"
4,x,9,0.01,m2,0,1000000,1000000,228,413,0,1.0,0.000228,0,2.229461597977206,"['z', 'z', 'z', 'x']"
4,x,2,0.01,m1,0,1000000,271543,2,5,0,0.271543,7.365315990437438e-06,0,31.35682816617191,"['x', 'x', 'x', 'x']"
4,x,5,0.01,m2,0,1000000,608219,51,98,391781,1.0,8.385137590238845e-05,0,3.0815308580640703,"['z', 'z', 'x', 'x']"
4,x,5,0.01,normal,0,1000000,523873,102,184,0,0.523873,0.0001947036781815,0,83.01553488499485,"['z', 'z', 'x', 'x']"
4,x,2,0.01,normal,0,1000000,229451,2,4,0,0.229451,8.716457980173509e-06,0,81.57579392101616,"['x', 'x', 'x', 'x']"
4,x,3,0.01,normal,0,1000000,339419,10,21,0,0.339419,2.9462110253120063e-05,0,142.62567892600782,"['z', 'x', 'x', 'x']"
