n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.01,m1,0,1000000,1000000,237,434,0,1.0,0.000237,0,4.879162084078416,"['z', 'z', 'z', 'x']"
4,x,5,0.01,m1,0,1000000,607520,46,89,0,0.60752,7.571767184622047e-05,0,29.542347202077508,"['z', 'z', 'x', 'x']"
4,x,3,0.01,m2,0,1000000,401720,6,12,392514,0.6612827291493137,1.4935776162516843e-05,0,13.649151811841875,"['z', 'x', 'x', 'x']"
4,x,3,0.01,m1,0,1000000,401720,6,12,0,0.40172,1.4935776162516843e-05,0,44.50241376901977,"['z', 'x', 'x', 'x']"
4,x,2,0.01,m2,0,1000000,271618,5,10,392344,0.4469930355332622,1.840820564169565e-05,0,34.72013086988591,"['x', 'x', 'x', 'x']"
4,x,5,0.01,m2,0,1000000,607520,46,89,392480,1.0,7.571767184622047e-05,0,3.8013673331588502,"['z', 'z', 'x', 'x']"
4,x,9,0.01,normal,0,1000000,1000000,768,1340,0,1.0,0.0007679999999999,0,168.71128062112257,"['z', 'z', 'z', 'x']"
4,x,9,0.01,m2,0,1000000,1000000,237,434,0,1.0,0.000237,0,2.318841428961605,"['z', 'z', 'z', 'x']"
4,x,5,0.01,normal,0,1000000,524076,88,161,0,0.524076,0.000167914577275,0,105.007850097958,"['z', 'z', 'x', 'x']"
4,x,2,0.01,m1,0,1000000,271618,5,10,0,0.271618,1.840820564169565e-05,0,27.098642522934824,"['x', 'x', 'x', 'x']"
4,x,3,0.01,normal,0,1000000,340202,11,18,0,0.340202,3.233373113620264e-05,0,75.34873725590296,"['z', 'x', 'x', 'x']"
4,x,2,0.01,normal,0,1000000,229699,2,3,0,0.229699,8.707047048583938e-06,0,83.93879348784685,"['x', 'x', 'x', 'x']"
