n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,0.001,m1,0,1000000,888442,0,0,0,0.888442,0.0,0,14.570274188999974,"['x', 'x', 'x', 'x']"
4,x,2,0.0005,normal,0,1000000,933165,0,0,0,0.933165,0.0,0,31.77522174600017,"['x', 'x', 'x', 'x']"
4,x,3,0.001,m1,0,1000000,921924,0,0,0,0.921924,0.0,0,12.255114814999615,"['z', 'x', 'x', 'x']"
4,x,5,0.001,m1,0,1000000,956336,0,0,0,0.956336,0.0,0,2.7733454019999044,"['z', 'z', 'x', 'x']"
4,x,3,0.0005,m1,0,1000000,960040,0,0,0,0.96004,0.0,0,3.231046707998757,"['z', 'x', 'x', 'x']"
4,x,2,0.001,normal,0,1000000,870716,0,0,0,0.870716,0.0,0,44.16225815500002,"['x', 'x', 'x', 'x']"
4,x,5,0.0005,m1,0,1000000,977821,0,0,0,0.977821,0.0,0,2.2226129329992546,"['z', 'z', 'x', 'x']"
4,x,2,0.0001,m1,0,1000000,988313,0,0,0,0.988313,0.0,0,1.8173729779991843,"['x', 'x', 'x', 'x']"
4,x,2,0.0005,m1,0,1000000,942786,0,0,0,0.942786,0.0,0,10.45295423800053,"['x', 'x', 'x', 'x']"
4,x,5,0.0001,m1,0,1000000,995530,0,0,0,0.99553,0.0,0,1.2761479580003652,"['z', 'z', 'x', 'x']"
4,x,5,0.0001,normal,0,1000000,993527,0,0,0,0.993527,0.0,0,56.87446516700038,"['z', 'z', 'x', 'x']"
4,x,3,0.0001,m1,0,1000000,991835,0,0,0,0.991835,0.0,0,3.897492472000522,"['z', 'x', 'x', 'x']"
4,x,2,0.0001,normal,0,1000000,986162,0,0,0,0.986162,0.0,0,54.269614443001046,"['x', 'x', 'x', 'x']"
4,x,3,0.0001,normal,0,1000000,989886,0,0,0,0.989886,0.0,0,60.151875409999775,"['z', 'x', 'x', 'x']"
4,x,3,0.0005,normal,0,1000000,950324,0,0,0,0.950324,0.0,0,68.14985681600047,"['z', 'x', 'x', 'x']"
4,x,5,0.001,normal,0,1000000,937510,0,0,0,0.93751,0.0,0,75.8576096529996,"['z', 'z', 'x', 'x']"
4,x,5,0.0005,normal,0,1000000,968027,0,0,0,0.968027,0.0,0,76.45737972500137,"['z', 'z', 'x', 'x']"
4,x,3,0.001,normal,0,1000000,903310,0,0,0,0.90331,0.0,0,76.6033591739997,"['z', 'x', 'x', 'x']"
