n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,0.001,m1,0,1000000,888916,0,0,0,0.888916,0.0,0,5.527311858997564,"['x', 'x', 'x', 'x']"
4,x,3,0.001,m1,0,1000000,922012,0,0,0,0.922012,0.0,0,4.2488122939976165,"['z', 'x', 'x', 'x']"
4,x,5,0.001,m1,0,1000000,956688,0,0,0,0.956688,0.0,0,2.674604922998697,"['z', 'z', 'x', 'x']"
4,x,2,0.0005,m1,0,1000000,942763,0,0,0,0.942763,0.0,0,3.5974363690002065,"['x', 'x', 'x', 'x']"
4,x,3,0.0005,m1,0,1000000,960137,0,0,0,0.960137,0.0,0,3.203377857000305,"['z', 'x', 'x', 'x']"
4,x,5,0.0005,m1,0,1000000,977906,0,0,0,0.977906,0.0,0,2.2304491060021974,"['z', 'z', 'x', 'x']"
4,x,5,0.001,normal,0,1000000,937415,0,0,0,0.937415,0.0,0,41.48527364899928,"['z', 'z', 'x', 'x']"
4,x,2,0.0001,m1,0,1000000,988186,0,0,0,0.988186,0.0,0,1.8277394920005463,"['x', 'x', 'x', 'x']"
4,x,3,0.0001,m1,0,1000000,991872,0,0,0,0.991872,0.0,0,1.7138645390004967,"['z', 'x', 'x', 'x']"
4,x,5,0.0001,m1,0,1000000,995523,0,0,0,0.995523,0.0,0,1.2751243070015337,"['z', 'z', 'x', 'x']"
4,x,5,0.0001,normal,0,1000000,993558,0,0,0,0.993558,0.0,0,48.240870812998764,"['z', 'z', 'x', 'x']"
4,x,2,0.0001,normal,0,1000000,986215,0,0,0,0.986215,0.0,0,50.546038046999456,"['x', 'x', 'x', 'x']"
4,x,3,0.0001,normal,0,1000000,989922,0,0,0,0.989922,0.0,0,56.01136710599894,"['z', 'x', 'x', 'x']"
4,x,2,0.0005,normal,0,1000000,933163,0,0,0,0.933163,0.0,0,57.77300628800003,"['x', 'x', 'x', 'x']"
4,x,3,0.0005,normal,0,1000000,950423,0,0,0,0.950423,0.0,0,67.65800701300032,"['z', 'x', 'x', 'x']"
4,x,2,0.001,normal,0,1000000,870876,0,0,0,0.870876,0.0,0,72.37001100199996,"['x', 'x', 'x', 'x']"
4,x,5,0.0005,normal,0,1000000,968090,0,0,0,0.96809,0.0,0,75.80553215200052,"['z', 'z', 'x', 'x']"
4,x,3,0.001,normal,0,1000000,903622,0,0,0,0.903622,0.0,0,80.4490817199985,"['z', 'x', 'x', 'x']"
