n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.01,m1,0,1000000,1000000,237,414,0,1.0,0.000237,0,2.584537388989702,"['z', 'z', 'z', 'x']"
4,x,9,0.01,normal,0,1000000,1000000,796,1399,0,1.0,0.000796,0,68.92184854205698,"['z', 'z', 'z', 'x']"
4,x,3,0.01,m2,0,1000000,401952,5,10,391155,0.6601877325099164,1.2439296234401098e-05,0,11.56861017178744,"['z', 'x', 'x', 'x']"
4,x,2,0.01,m2,0,1000000,271583,0,1,391547,0.4463500056701175,0.0,0,23.040310285054147,"['x', 'x', 'x', 'x']"
4,x,5,0.01,m2,0,1000000,608449,57,108,391551,1.0,9.368081794858264e-05,0,7.270378718152642,"['z', 'z', 'x', 'x']"
4,x,9,0.01,m2,0,1000000,1000000,237,414,0,1.0,0.000237,0,2.4346747999079525,"['z', 'z', 'z', 'x']"
4,x,3,0.01,m1,0,1000000,401952,5,10,0,0.401952,1.2439296234401098e-05,0,32.77986616292037,"['z', 'x', 'x', 'x']"
4,x,5,0.01,m1,0,1000000,608449,57,108,0,0.608449,9.368081794858264e-05,0,38.090863483026624,"['z', 'z', 'x', 'x']"
4,x,5,0.01,normal,0,1000000,523257,96,180,0,0.523257,0.0001834662508097,0,97.2594518859405,"['z', 'z', 'x', 'x']"
4,x,3,0.01,normal,0,1000000,339338,13,26,0,0.339338,3.83098857186237e-05,0,147.7985483261291,"['z', 'x', 'x', 'x']"
4,x,2,0.01,m1,0,1000000,271583,0,1,0,0.271583,0.0,0,77.96217620000243,"['x', 'x', 'x', 'x']"
4,x,2,0.01,normal,0,1000000,228925,2,5,0,0.228925,8.736485748617184e-06,0,148.43849982088432,"['x', 'x', 'x', 'x']"
