n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.01,m1,0,1000000,1000000,236,429,0,1.0,0.000236,0,4.878571094945073,"['z', 'z', 'z', 'x']"
4,x,3,0.01,m2,0,1000000,402083,6,12,392206,0.6615448655300974,1.4922292163599415e-05,0,12.79844529298134,"['z', 'x', 'x', 'x']"
4,x,5,0.01,m1,0,1000000,607762,51,96,0,0.607762,8.39144270290415e-05,0,37.76216055685654,"['z', 'z', 'x', 'x']"
4,x,9,0.01,normal,0,1000000,1000000,800,1410,0,1.0,0.0008,0,80.29621071205474,"['z', 'z', 'z', 'x']"
4,x,2,0.01,m2,0,1000000,271131,0,1,392020,0.4459538142702062,0.0,0,19.923725194996223,"['x', 'x', 'x', 'x']"
4,x,5,0.01,m2,0,1000000,607762,51,96,392238,1.0,8.39144270290415e-05,0,3.6490018980111927,"['z', 'z', 'x', 'x']"
4,x,3,0.01,m1,0,1000000,402083,6,12,0,0.402083,1.4922292163599415e-05,0,50.502919181017205,"['z', 'x', 'x', 'x']"
4,x,9,0.01,m2,0,1000000,1000000,236,429,0,1.0,0.000236,0,2.247469482012093,"['z', 'z', 'z', 'x']"
4,x,5,0.01,normal,0,1000000,523447,94,166,0,0.523447,0.0001795788303304,0,78.76554242102429,"['z', 'z', 'x', 'x']"
4,x,3,0.01,normal,0,1000000,339382,13,26,0,0.339382,3.830491894085686e-05,0,93.11384863895364,"['z', 'x', 'x', 'x']"
4,x,2,0.01,m1,0,1000000,271131,0,1,0,0.271131,0.0,0,34.428823503199965,"['x', 'x', 'x', 'x']"
4,x,2,0.01,normal,0,1000000,229265,2,3,0,0.229265,8.723529540066721e-06,0,82.57158047310077,"['x', 'x', 'x', 'x']"
