n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.01,m1,0,1000000,1000000,236,433,0,1.0,0.000236,0,2.447539953980595,"['z', 'z', 'z', 'x']"
4,x,5,0.01,m1,0,1000000,608392,44,81,0,0.608392,7.23217925284736e-05,0,15.613148796837775,"['z', 'z', 'x', 'x']"
4,x,3,0.01,m2,0,1000000,402539,10,17,391508,0.6615354022731605,2.4842313415596173e-05,0,11.058790724957362,"['z', 'x', 'x', 'x']"
4,x,3,0.01,m1,0,1000000,402539,10,17,0,0.402539,2.4842313415596173e-05,0,31.55599458189681,"['z', 'x', 'x', 'x']"
4,x,9,0.01,normal,0,1000000,1000000,804,1390,0,1.0,0.000804,0,115.01153886807153,"['z', 'z', 'z', 'x']"
4,x,2,0.01,m2,0,1000000,271948,3,6,391898,0.4472078697323804,1.1031520731896728e-05,0,19.36122965998948,"['x', 'x', 'x', 'x']"
4,x,9,0.01,m2,0,1000000,1000000,236,433,0,1.0,0.000236,0,2.4734249669127166,"['z', 'z', 'z', 'x']"
4,x,5,0.01,m2,0,1000000,608392,44,81,391608,1.0,7.23217925284736e-05,0,3.751664754934609,"['z', 'z', 'x', 'x']"
4,x,3,0.01,normal,0,1000000,340298,10,15,0,0.340298,2.938600873347852e-05,0,98.34480936895125,"['z', 'x', 'x', 'x']"
4,x,2,0.01,m1,0,1000000,271948,3,6,0,0.271948,1.1031520731896728e-05,0,46.80198997096159,"['x', 'x', 'x', 'x']"
4,x,5,0.01,normal,0,1000000,523581,94,175,0,0.523581,0.0001795328707496,0,114.05269082798624,"['z', 'z', 'x', 'x']"
4,x,2,0.01,normal,0,1000000,229612,3,6,0,0.229612,1.3065519223753874e-05,0,77.00122476811521,"['x', 'x', 'x', 'x']"
