n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.01,m1,0,1000000,1000000,231,422,0,1.0,0.0002309999999999,0,4.89329775609076,"['z', 'z', 'z', 'x']"
4,x,5,0.01,m1,0,1000000,607862,44,87,0,0.607862,7.238485050886645e-05,0,31.326285423943773,"['z', 'z', 'x', 'x']"
4,x,3,0.01,m2,0,1000000,401273,6,11,392264,0.660275185277818,1.495241394267044e-05,0,21.68184619792737,"['z', 'x', 'x', 'x']"
4,x,3,0.01,m1,0,1000000,401273,6,11,0,0.401273,1.495241394267044e-05,0,58.99622343480587,"['z', 'x', 'x', 'x']"
4,x,2,0.01,m2,0,1000000,270917,2,5,392292,0.4458012729797863,7.38233481101247e-06,0,35.2635946450755,"['x', 'x', 'x', 'x']"
4,x,2,0.01,m1,0,1000000,270917,2,5,0,0.270917,7.38233481101247e-06,0,57.331688744947314,"['x', 'x', 'x', 'x']"
4,x,9,0.01,normal,0,1000000,1000000,780,1409,0,1.0,0.00078,0,168.4658536191564,"['z', 'z', 'z', 'x']"
4,x,3,0.01,normal,0,1000000,339555,9,18,0,0.339555,2.650527896808086e-05,0,115.3900993349962,"['z', 'x', 'x', 'x']"
4,x,9,0.01,m2,0,1000000,1000000,231,422,0,1.0,0.0002309999999999,0,2.3336786630097777,"['z', 'z', 'z', 'x']"
4,x,5,0.01,m2,0,1000000,607862,44,87,392138,1.0,7.238485050886645e-05,0,3.5739736799150705,"['z', 'z', 'x', 'x']"
4,x,5,0.01,normal,0,1000000,522677,93,166,0,0.522677,0.0001779301557175,0,153.17702235118486,"['z', 'z', 'x', 'x']"
4,x,2,0.01,normal,0,1000000,229195,0,0,0,0.229195,0.0,0,64.0566220798064,"['x', 'x', 'x', 'x']"
