n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,0.001,m1,0,1000000,888511,0,0,0,0.888511,0.0,0,5.254649877999327,"['x', 'x', 'x', 'x']"
4,x,3,0.001,m1,0,1000000,921879,0,0,0,0.921879,0.0,0,4.367408834001253,"['z', 'x', 'x', 'x']"
4,x,5,0.001,m1,0,1000000,956598,0,0,0,0.956598,0.0,0,2.721417021999514,"['z', 'z', 'x', 'x']"
4,x,2,0.0005,m1,0,1000000,942435,0,0,0,0.942435,0.0,0,3.628326237001602,"['x', 'x', 'x', 'x']"
4,x,3,0.0005,m1,0,1000000,959816,0,0,0,0.959816,0.0,0,3.2517732129999786,"['z', 'x', 'x', 'x']"
4,x,5,0.0005,m1,0,1000000,978000,0,0,0,0.978,0.0,0,2.2082775440030677,"['z', 'z', 'x', 'x']"
4,x,2,0.0005,normal,0,1000000,932900,0,0,0,0.9329,0.0,0,37.02588444499997,"['x', 'x', 'x', 'x']"
4,x,3,0.0001,normal,0,1000000,989769,0,0,0,0.989769,0.0,0,41.27722703300242,"['z', 'x', 'x', 'x']"
4,x,2,0.0001,m1,0,1000000,988161,0,0,0,0.988161,0.0,0,1.8510190900015004,"['x', 'x', 'x', 'x']"
4,x,5,0.0001,m1,0,1000000,995450,0,0,0,0.99545,0.0,0,1.283573795997654,"['z', 'z', 'x', 'x']"
4,x,3,0.0001,m1,0,1000000,991786,0,0,0,0.991786,0.0,0,3.60465551499874,"['z', 'x', 'x', 'x']"
4,x,2,0.0001,normal,0,1000000,986131,0,0,0,0.986131,0.0,0,51.95616736100055,"['x', 'x', 'x', 'x']"
4,x,5,0.0001,normal,0,1000000,993362,0,0,0,0.993362,0.0,0,58.50585049499932,"['z', 'z', 'x', 'x']"
4,x,3,0.0005,normal,0,1000000,950184,0,0,0,0.950184,0.0,0,59.340644693002105,"['z', 'x', 'x', 'x']"
4,x,2,0.001,normal,0,1000000,870813,0,0,0,0.870813,0.0,0,66.41993610499776,"['x', 'x', 'x', 'x']"
4,x,5,0.0005,normal,0,1000000,967891,0,0,0,0.967891,0.0,0,72.32045841500076,"['z', 'z', 'x', 'x']"
4,x,3,0.001,normal,0,1000000,903088,0,0,0,0.903088,0.0,0,77.60778042200036,"['z', 'x', 'x', 'x']"
4,x,5,0.001,normal,0,1000000,937314,0,0,0,0.937314,0.0,0,81.0910236790005,"['z', 'z', 'x', 'x']"
