n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,0.001,m1,0,1000000,888462,0,0,0,0.888462,0.0,0,5.530866951998178,"['x', 'x', 'x', 'x']"
4,x,3,0.001,m1,0,1000000,921742,0,0,0,0.921742,0.0,0,4.290816547996656,"['z', 'x', 'x', 'x']"
4,x,5,0.001,m1,0,1000000,956271,0,0,0,0.956271,0.0,0,2.7312198500003437,"['z', 'z', 'x', 'x']"
4,x,2,0.0005,m1,0,1000000,942583,0,0,0,0.942583,0.0,0,3.598046035000152,"['x', 'x', 'x', 'x']"
4,x,5,0.0005,normal,0,1000000,968528,0,0,0,0.968528,0.0,0,30.51897330399879,"['z', 'z', 'x', 'x']"
4,x,3,0.0005,m1,0,1000000,960066,0,0,0,0.960066,0.0,0,3.2030831259980914,"['z', 'x', 'x', 'x']"
4,x,5,0.0005,m1,0,1000000,978037,0,0,0,0.978037,0.0,0,2.240529135997349,"['z', 'z', 'x', 'x']"
4,x,2,0.0001,m1,0,1000000,988319,0,0,0,0.988319,0.0,0,1.80953153000155,"['x', 'x', 'x', 'x']"
4,x,3,0.0001,m1,0,1000000,991938,0,0,0,0.991938,0.0,0,1.7330777360002685,"['z', 'x', 'x', 'x']"
4,x,5,0.0001,m1,0,1000000,995587,0,0,0,0.995587,0.0,0,1.2832876879983814,"['z', 'z', 'x', 'x']"
4,x,5,0.0001,normal,0,1000000,993513,0,0,0,0.993513,0.0,0,45.00375715200062,"['z', 'z', 'x', 'x']"
4,x,2,0.0001,normal,0,1000000,986318,0,0,0,0.986318,0.0,0,47.95787467000264,"['x', 'x', 'x', 'x']"
4,x,3,0.0001,normal,0,1000000,989876,0,0,0,0.989876,0.0,0,57.92150327199852,"['z', 'x', 'x', 'x']"
4,x,5,0.001,normal,0,1000000,937196,0,0,0,0.937196,0.0,0,69.39913410900044,"['z', 'z', 'x', 'x']"
4,x,2,0.0005,normal,0,1000000,933347,0,0,0,0.933347,0.0,0,72.92883852200248,"['x', 'x', 'x', 'x']"
4,x,2,0.001,normal,0,1000000,870239,0,0,0,0.870239,0.0,0,72.95180436699957,"['x', 'x', 'x', 'x']"
4,x,3,0.0005,normal,0,1000000,950644,0,0,0,0.950644,0.0,0,76.91868724499727,"['z', 'x', 'x', 'x']"
4,x,3,0.001,normal,0,1000000,902706,0,0,0,0.902706,0.0,0,76.95062131700251,"['z', 'x', 'x', 'x']"
