n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,3,0.01,normal,0,100000,36483,1,2,0,0.36483,2.741002658768199e-05,0,21.105375129001917,"['z', 'x', 'x', 'x']"
4,x,11,0.01,normal,0,100000,34732,844,1487,0,0.34732,0.0243003570194633,0,27.10827677800262,"['z', 'x', 'x', 'z']"
4,x,12,0.01,normal,0,100000,25723,4922,8964,0,0.25723,0.1913462659876375,0,17.76057935100107,"['x', 'z', 'x', 'z']"
4,x,2,0.01,normal,0,100000,25423,0,1,0,0.25423,0.0,0,47.31748074600182,"['x', 'x', 'x', 'x']"
4,x,6,0.01,normal,0,100000,22931,230,447,0,0.22931,0.0100300902708124,0,48.43318654700124,"['x', 'x', 'z', 'x']"
4,x,10,0.01,normal,0,100000,24655,355,666,0,0.24655,0.0143987020888257,0,49.04941336599586,"['x', 'x', 'x', 'z']"
4,x,4,0.01,normal,0,100000,22900,139,264,0,0.229,0.0060698689956332,0,49.85678870099946,"['x', 'z', 'x', 'x']"
4,x,7,0.01,normal,0,100000,35864,1018,1773,0,0.35864,0.028385010037921,0,50.19328748599219,"['z', 'x', 'z', 'x']"
4,x,8,0.01,normal,0,100000,28736,6267,10966,0,0.28736,0.2180888084632516,0,52.3402972699987,"['x', 'z', 'z', 'x']"
4,x,9,0.01,normal,0,100000,100000,98,182,0,1.0,0.0009799999999999,0,53.4328728029941,"['z', 'z', 'z', 'x']"
4,x,14,0.01,normal,0,100000,24926,4502,8051,0,0.24926,0.1806146192730482,0,17.090075510001043,"['x', 'x', 'z', 'z']"
4,x,5,0.01,normal,0,100000,54484,12,18,0,0.54484,0.0002202481462447,0,65.53041571499489,"['z', 'z', 'x', 'x']"
4,x,5,0.005,normal,0,100000,72820,0,1,0,0.7282,0.0,0,20.465044291995586,"['z', 'z', 'x', 'x']"
4,x,13,0.01,normal,0,100000,62644,3466,5606,0,0.62644,0.0553285230828172,0,46.98175252399233,"['z', 'z', 'x', 'z']"
4,x,7,0.005,normal,0,100000,57992,424,785,0,0.57992,0.007311353290109,0,34.84469126800832,"['z', 'x', 'z', 'x']"
