n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,0.001,m1,0,1000000,888704,0,0,0,0.888704,0.0,0,5.472608682997816,"['x', 'x', 'x', 'x']"
4,x,3,0.001,m1,0,1000000,922003,0,0,0,0.922003,0.0,0,4.447698484000284,"['z', 'x', 'x', 'x']"
4,x,5,0.001,m1,0,1000000,956185,0,0,0,0.956185,0.0,0,2.7512082110042684,"['z', 'z', 'x', 'x']"
4,x,2,0.0001,normal,0,1000000,986451,0,0,0,0.986451,0.0,0,20.40789601599681,"['x', 'x', 'x', 'x']"
4,x,2,0.0005,m1,0,1000000,943000,0,0,0,0.943,0.0,0,3.596914574998664,"['x', 'x', 'x', 'x']"
4,x,3,0.0005,m1,0,1000000,960409,0,0,0,0.960409,0.0,0,3.2321498390010674,"['z', 'x', 'x', 'x']"
4,x,5,0.0005,m1,0,1000000,978094,0,0,0,0.978094,0.0,0,2.177254150999943,"['z', 'z', 'x', 'x']"
4,x,2,0.0001,m1,0,1000000,988281,0,0,0,0.988281,0.0,0,1.8298847879996172,"['x', 'x', 'x', 'x']"
4,x,3,0.0001,m1,0,1000000,991944,0,0,0,0.991944,0.0,0,1.7116795139954777,"['z', 'x', 'x', 'x']"
4,x,5,0.0001,m1,0,1000000,995577,0,0,0,0.995577,0.0,0,1.3032423429976916,"['z', 'z', 'x', 'x']"
4,x,5,0.0001,normal,0,1000000,993585,0,0,0,0.993585,0.0,0,42.89179408099881,"['z', 'z', 'x', 'x']"
4,x,3,0.0005,normal,0,1000000,950596,0,0,0,0.950596,0.0,0,55.596897082003125,"['z', 'x', 'x', 'x']"
4,x,3,0.0001,normal,0,1000000,989983,0,0,0,0.989983,0.0,0,57.92257237299782,"['z', 'x', 'x', 'x']"
4,x,2,0.0005,normal,0,1000000,933391,0,0,0,0.933391,0.0,0,61.67438432999916,"['x', 'x', 'x', 'x']"
4,x,5,0.0005,normal,0,1000000,968292,0,0,0,0.968292,0.0,0,68.6780486159987,"['z', 'z', 'x', 'x']"
4,x,2,0.001,normal,0,1000000,870573,0,0,0,0.870573,0.0,0,69.20091366799898,"['x', 'x', 'x', 'x']"
4,x,3,0.001,normal,0,1000000,903237,0,0,0,0.903237,0.0,0,78.89263667799969,"['z', 'x', 'x', 'x']"
4,x,5,0.001,normal,0,1000000,937409,0,0,0,0.937409,0.0,0,81.29413107400615,"['z', 'z', 'x', 'x']"
