n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,196,369,0,1.0,0.00019599999999997397,0,10.777561669005081
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,408,747,0,1.0,0.00040799999999996395,0,12.921348062009201
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,na,1000000,753911,98,185,0,0.753911,0.0001299888183088349,0,19.194850455998676
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,na,1000000,383183,4,7,0,0.383183,1.0438876463680913e-05,0,50.9888823700021
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,na,1000000,662599,6,12,0,0.662599,9.05525061156709e-06,0,52.2550873200089
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,na,1000000,577465,19,38,0,0.577465,3.290242698694712e-05,0,90.57133903598879
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,24,49,0,1.0,2.4000000000024002e-05,0,2.542816927001695
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,na,1000000,627346,552,985,0,0.627346,0.0008798972178032383,0,91.07983043100103
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,na,1000000,515328,5,10,0,0.515328,9.702558370627834e-06,0,48.90014591399813
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,na,1000000,888243,22,45,0,0.888243,2.4767997045871404e-05,0,11.869754152998212
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,4,7,0,1.0,4.000000000004e-06,0,5.5249350069934735
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,na,1000000,771689,1,2,0,0.771689,1.295858823913143e-06,0,20.509658451002906
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,na,1000000,898419,4,7,0,0.898419,4.452265590981774e-06,0,19.21233397600008
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,na,1000000,699686,0,1,0,0.699686,0.0,0,18.58321939400048
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,2.668392539009801
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,na,1000000,616318,0,1,0,0.616318,0.0,0,48.00568840499909
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,na,1000000,863447,0,0,0,0.863447,0.0,0,25.382827221998014
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,na,1000000,854685,0,0,0,0.854685,0.0,0,5.044162338992464
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,na,1000000,971541,0,1,0,0.971541,0.0,0,5.166158937005093
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,na,1000000,954650,0,0,0,0.95465,0.0,0,2.731885204993887
