n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,410,753,0,1.0,0.00041000000000002146,0,12.416456609993475
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,init,1000000,753808,2,5,0,0.753808,2.6531955086284142e-06,0,22.899494027005858
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,init,1000000,452830,2,4,0,0.45283,4.416668506923571e-06,0,46.777489685002365
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,72,141,0,1.0,7.199999999996098e-05,0,8.525537376001012
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,init,1000000,766401,154,290,0,0.766401,0.00020093919501673607,0,57.699459014009335
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,init,1000000,817062,41,82,0,0.817062,5.017979051769039e-05,0,29.653609454995603
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,init,1000000,678803,0,0,0,0.678803,0.0,0,20.436628228999325
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,init,1000000,692797,0,1,0,0.692797,0.0,0,24.94692572900385
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,init,1000000,589604,30,55,0,0.589604,5.0881608672948e-05,0,103.26652310100326
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,14,26,0,1.0,1.399999999995849e-05,0,6.182544816008885
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,init,1000000,323764,4,6,0,0.323764,1.235467809890256e-05,0,116.77654902500217
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,init,1000000,888899,4,7,0,0.888899,4.499948813130317e-06,0,20.834543853008654
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,init,1000000,887722,0,0,0,0.887722,0.0,0,16.026583800005028
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,2.80049530499673
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,init,1000000,955681,0,0,0,0.955681,0.0,0,3.8006983069935814
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,init,1000000,939784,0,0,0,0.939784,0.0,0,5.150505997007713
