n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,582,1051,0,1.0,0.0005819999999999714,0,13.301029927002674
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,1318,2325,0,1.0,0.0013180000000000414,0,15.814619737000612
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,na,1000000,722666,202,368,0,0.722666,0.0002795205530632394,0,22.816834577002737
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,na,1000000,410059,16,31,0,0.410059,3.901877534695508e-05,0,58.22400484100217
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,na,1000000,735551,416,762,0,0.735551,0.0005655624151146288,0,60.60745870100072
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,104,197,0,1.0,0.00010399999999999299,0,3.2496434839995345
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,na,1000000,431264,6,11,0,0.431264,1.3912591823150855e-05,0,43.500490678998176
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,na,1000000,815274,80,149,0,0.815274,9.812651942786577e-05,0,26.256655887002125
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,na,1000000,614245,10,21,0,0.614245,1.62801488005071e-05,0,81.62974589399528
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,na,1000000,383970,16,29,0,0.38397,4.1669922129283776e-05,0,125.13106217399763
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,15,30,0,1.0,1.4999999999987246e-05,0,2.242055224000069
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,na,1000000,791314,8,17,0,0.791314,1.0109766792942843e-05,0,19.349875845997303
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,3.173429850001412
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,na,1000000,848335,2,4,0,0.848335,2.357559218957306e-06,0,28.12505638499715
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,na,1000000,641720,2,3,0,0.64172,3.1166240728186523e-06,0,53.18632935400092
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,na,1000000,896396,8,17,0,0.896396,8.924627062145696e-06,0,23.109488487003546
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,na,1000000,950357,0,0,0,0.950357,0.0,0,4.43351057000109
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,na,1000000,966970,0,0,0,0.96697,0.0,0,5.860602962005942
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,na,1000000,910295,0,0,0,0.910295,0.0,0,6.372375829996599
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,na,1000000,589061,0,0,0,0.589061,0.0,0,38.0703356869999
