n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,439,802,0,1.0,0.0004389999999999672,0,12.785457688994939
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,na,1000000,598884,2,4,0,0.598884,3.3395448868489552e-06,0,28.987775269997655
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,na,1000000,724273,2,4,0,0.724273,2.761389697014671e-06,0,19.01170537500002
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,na,1000000,643675,20,41,0,0.643675,3.1071581155117656e-05,0,36.591109276996576
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,na,1000000,769846,238,444,0,0.769846,0.0003091527396388294,0,62.5601785260078
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,64,125,0,1.0,6.399999999995298e-05,0,8.502108792992658
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,na,1000000,763774,0,1,0,0.763774,0.0,0,14.162375327010523
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,na,1000000,810312,110,209,0,0.810312,0.0001357501801775296,0,31.90877941000508
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,10,18,0,1.0,9.99999999995449e-06,0,6.405035054005566
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,na,1000000,848659,0,1,0,0.848659,0.0,0,18.48763072300062
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,na,1000000,906887,0,0,0,0.906887,0.0,0,14.64846450999903
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,na,1000000,950854,0,0,0,0.950854,0.0,0,3.7807456360023934
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,na,1000000,860290,13,24,0,0.86029,1.5111183438110132e-05,0,24.494996249995893
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,0.933766853006091
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,na,1000000,358477,4,9,0,0.358477,1.1158316991055628e-05,0,126.77245505500468
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,na,1000000,893801,2,4,0,0.893801,2.2376345517605145e-06,0,3.226268172991695
