n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,334,603,0,1.0,0.00033399999999994545,0,12.032420036994154
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,na,1000000,763579,2,4,0,0.763579,2.6192443741690496e-06,0,18.974066064998624
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,na,1000000,803987,66,122,0,0.803987,8.209087957888883e-05,0,49.195766784992884
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,52,99,0,1.0,5.2000000000052005e-05,0,8.229680290998658
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,na,1000000,586322,2,4,0,0.586322,3.411094927407987e-06,0,73.26165357598802
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,na,1000000,641345,52,97,0,0.641345,8.107960614023302e-05,0,84.83871349800029
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,na,1000000,683465,0,0,0,0.683465,0.0,0,24.139460955993854
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,na,1000000,798986,32,57,0,0.798986,4.005076434376864e-05,0,31.300753132993123
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,4,7,0,1.0,4.000000000004e-06,0,5.031670490003307
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,na,1000000,903104,6,11,0,0.903104,6.643753100443739e-06,0,9.606470130005619
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,na,1000000,385259,10,18,0,0.385259,2.5956564285278816e-05,0,110.92657167899597
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,na,1000000,832232,0,0,0,0.832232,0.0,0,24.514996334008174
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,na,1000000,883281,0,0,0,0.883281,0.0,0,7.107479787999182
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.9002998799987836
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,na,1000000,944470,0,0,0,0.94447,0.0,0,3.691185065996251
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,na,1000000,969392,0,1,0,0.969392,0.0,0,2.120178270008182
