n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,305,564,0,1.0,0.0003049999999999997,0,11.711266566009726
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,init,1000000,731267,5,10,0,0.731267,6.837447881546943e-06,0,20.496574906006572
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,init,1000000,838665,13,26,0,0.838665,1.5500825717107425e-05,0,10.605890389007982
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,62,115,0,1.0,6.20000000000065e-05,0,2.868948579998687
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,init,1000000,735930,154,278,0,0.73593,0.0002092590327884558,0,62.89629589699325
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,init,1000000,533989,2,3,0,0.533989,3.7453955044064458e-06,0,77.46223124800599
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,init,1000000,580309,36,72,0,0.580309,6.203591534859054e-05,0,83.73471798701212
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,6,11,0,1.0,5.999999999950489e-06,0,2.1337412010034313
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,init,1000000,864807,0,0,0,0.864807,0.0,0,13.232977147999918
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,init,1000000,883596,4,7,0,0.883596,4.526955758032969e-06,0,21.40247977200488
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,init,1000000,861685,2,4,0,0.861685,2.3210337884993493e-06,0,29.22738236100122
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.9709509200038156
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,init,1000000,949003,0,0,0,0.949003,0.0,0,7.626991100012674
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,init,1000000,644213,0,0,0,0.644213,0.0,0,48.13373846300237
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,init,1000000,940967,0,0,0,0.940967,0.0,0,4.934875474995351
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,init,1000000,310851,19,38,0,0.310851,6.112253137358081e-05,0,137.47889338000095
