n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,194,361,0,1.0,0.00019400000000002748,0,10.577774789009709
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,430,795,0,1.0,0.00043000000000004146,0,12.32742937799776
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,init,1000000,745310,84,159,0,0.74531,0.00011270478056113475,0,49.96113135899941
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,init,1000000,653166,2,5,0,0.653166,3.062008739007638e-06,0,36.34506143600447
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,init,1000000,751053,190,359,0,0.751053,0.00025297815200786555,0,64.8318247149873
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,28,50,0,1.0,2.8000000000028002e-05,0,6.225979826995172
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,init,1000000,823524,19,36,0,0.823524,2.307158018466371e-05,0,12.91489306501171
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,init,1000000,544367,55,106,0,0.544367,0.00010103477984524378,0,122.71582909200515
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,init,1000000,771474,2,4,0,0.771474,2.5924399267296394e-06,0,30.802660995002952
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,init,1000000,393733,16,29,0,0.393733,4.063667510723068e-05,0,132.36849194699607
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,3,6,0,1.0,2.9999999999752447e-06,0,1.9422902969963616
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,init,1000000,861777,0,0,0,0.861777,0.0,0,7.878294271999039
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,init,1000000,746529,0,0,0,0.746529,0.0,0,13.43974022999464
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,init,1000000,614769,0,1,0,0.614769,0.0,0,49.639021989001776
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,init,1000000,890982,2,3,0,0.890982,2.2447142591364155e-06,0,17.269333713993547
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.8430430019943742
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,init,1000000,348753,58,104,0,0.348753,0.000166306813131345,0,125.9486799610022
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,init,1000000,966150,0,0,0,0.96615,0.0,0,7.014745284002856
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,init,1000000,947249,0,0,0,0.947249,0.0,0,3.075182954009506
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,init,1000000,907672,0,0,0,0.907672,0.0,0,6.206147571007023
