n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,450,824,0,1.0,0.00044999999999995044,0,4.67161510400183
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,na,1000000,740094,6,12,0,0.740094,8.107078290020553e-06,0,22.786622255007387
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,84,158,0,1.0,8.399999999997299e-05,0,3.13053833199956
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,na,1000000,503325,2,3,0,0.503325,3.9735757214609535e-06,0,87.70827506099886
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,na,1000000,662601,1538,2763,0,0.662601,0.0023211555672267847,0,81.72164947300917
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,na,1000000,785923,69,128,0,0.785923,8.779486031074146e-05,0,38.012590304992045
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,na,1000000,640145,23,46,0,0.640145,3.592935975438305e-05,0,88.69635671298602
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,10,20,0,1.0,9.99999999995449e-06,0,2.3149474149977323
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,na,1000000,894218,9,16,0,0.894218,1.0064659848096902e-05,0,9.060794985009125
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,na,1000000,676167,0,0,0,0.676167,0.0,0,38.66846519699902
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,na,1000000,858385,2,3,0,0.858385,2.329956837576752e-06,0,21.54516672999307
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,na,1000000,412193,14,27,0,0.412193,3.396467188909735e-05,0,130.77890137801296
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,2.689369922009064
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,na,1000000,871051,0,0,0,0.871051,0.0,0,15.955371263000416
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,na,1000000,950824,0,0,0,0.950824,0.0,0,2.6432875439932104
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,na,1000000,949629,0,0,0,0.949629,0.0,0,6.804513651994057
