n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,437,786,0,1.0,0.0004370000000000207,0,12.605379479995463
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,na,1000000,711620,3,6,0,0.71162,4.215733116041953e-06,0,20.937613587011583
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,na,1000000,641968,664,1209,0,0.641968,0.0010343194676369905,0,44.64041514300334
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,70,127,0,1.0,7.00000000000145e-05,0,3.0018806399893947
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,na,1000000,576703,2,4,0,0.576703,3.467989589056586e-06,0,75.61744842201006
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,na,1000000,634108,16,31,0,0.634108,2.5232294814103717e-05,0,87.08001201100706
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,na,1000000,841473,0,1,0,0.841473,0.0,0,13.904307518998394
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,na,1000000,675826,118,230,0,0.675826,0.00017460115473511006,0,45.14229040700593
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,8,16,0,1.0,8.000000000008e-06,0,6.198873676999938
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,na,1000000,660024,0,1,0,0.660024,0.0,0,37.8547135359986
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.0263725429977058
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,na,1000000,869191,4,7,0,0.869191,4.6019804622599025e-06,0,17.491625466005644
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,na,1000000,369615,4,8,0,0.369615,1.0822071615068651e-05,0,126.43105934999767
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,na,1000000,870812,0,1,0,0.870812,0.0,0,13.526574531992082
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,na,1000000,935655,0,0,0,0.935655,0.0,0,8.313575776992366
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,na,1000000,961847,0,0,0,0.961847,0.0,0,1.9144374509924091
