n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,428,789,0,1.0,0.00042799999999998395,0,12.508398210004088
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,init,1000000,668018,108,203,0,0.668018,0.00016167229026764485,0,26.03204402999836
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,init,1000000,721751,0,0,0,0.721751,0.0,0,19.457615674997214
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,74,145,0,1.0,7.40000000000185e-05,0,3.003990678989794
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,init,1000000,661844,53,98,0,0.661844,8.007929360998034e-05,0,66.71953770398977
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,init,1000000,567041,2,3,0,0.567041,3.527081815946076e-06,0,76.20139802400081
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,init,1000000,659367,0,0,0,0.659367,0.0,0,18.302401641005417
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,init,1000000,369515,6,11,0,0.369515,1.6237500507387814e-05,0,92.65356735599926
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,14,25,0,1.0,1.399999999995849e-05,0,6.103260453994153
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,init,1000000,693538,94,181,0,0.693538,0.00013553691362255815,0,51.8571209070069
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,init,1000000,785637,0,0,0,0.785637,0.0,0,32.992022922000615
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,init,1000000,907513,10,17,0,0.907513,1.1019125896849502e-05,0,14.250092478003353
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,2.3786484559968812
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,init,1000000,951722,4,8,0,0.951722,4.202907992079119e-06,0,3.559978716002661
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,init,1000000,884803,0,0,0,0.884803,0.0,0,12.47312889600289
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,init,1000000,935598,0,0,0,0.935598,0.0,0,3.0707815360074164
