n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,260,493,0,1.0,0.000260000000000038,0,8.770527139990008
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,init,1000000,724205,4,6,0,0.724205,5.523297961218532e-06,0,22.98604574899946
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,init,1000000,610334,18,36,0,0.610334,2.949204861601995e-05,0,33.37878166900191
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,init,1000000,734900,106,201,0,0.7349,0.00014423731119883598,0,29.303999565992854
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,53,96,0,1.0,5.299999999996974e-05,0,2.8092052139982115
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,init,1000000,578992,1,2,0,0.578992,1.72713958046522e-06,0,65.75540378699952
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,init,1000000,814071,44,84,0,0.814071,5.4049339676787156e-05,0,15.10296793699672
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,6,9,0,1.0,5.999999999950489e-06,0,5.848956190995523
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,init,1000000,892376,6,12,0,0.892376,6.7236232260681206e-06,0,10.049564059998374
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,init,1000000,856467,2,3,0,0.856467,2.3351746185618083e-06,0,20.54472427199653
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,init,1000000,738786,0,0,0,0.738786,0.0,0,32.83024245999695
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,init,1000000,873917,0,0,0,0.873917,0.0,0,11.573439065003186
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,init,1000000,943332,0,0,0,0.943332,0.0,0,4.303188263002085
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,init,1000000,377541,6,11,0,0.377541,1.5892313682486225e-05,0,128.7535310300009
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.9092886480066227
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,init,1000000,901951,2,2,0,0.901951,2.2174153584408884e-06,0,3.972375318990089
