n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,430,763,0,1.0,0.00043000000000004146,0,13.112732404988492
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,1012,1777,0,1.0,0.0010120000000000129,0,15.504312111006584
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,na,1000000,691904,26,49,0,0.691904,3.757746739430079e-05,0,28.323505131993443
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,na,1000000,677353,314,579,0,0.677353,0.00046356921723234024,0,78.76306699999259
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,na,1000000,362313,10,21,0,0.362313,2.760044491911806e-05,0,91.3820494160027
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,na,1000000,691917,144,273,0,0.691917,0.00020811744761295436,0,64.67132261200459
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,68,132,0,1.0,6.799999999995698e-05,0,8.847512252003071
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,na,1000000,599757,32,52,0,0.599757,5.3354942084915535e-05,0,102.86938193699461
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,na,1000000,527322,24,47,0,0.527322,4.551298826904748e-05,0,48.396997898991685
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,na,1000000,755658,6,13,0,0.755658,7.94009988647204e-06,0,16.971330437998404
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,12,24,0,1.0,1.2000000000012001e-05,0,1.9721934109984431
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,na,1000000,760801,76,148,0,0.760801,9.989471622673385e-05,0,23.68447500199545
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,0.9604411250038538
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,na,1000000,877863,6,13,0,0.877863,6.8347794587309e-06,0,18.768124223992345
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,na,1000000,836634,0,1,0,0.836634,0.0,0,20.092708969998057
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,na,1000000,631328,1,2,0,0.631328,1.583962694562402e-06,0,57.463892691986985
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,na,1000000,962400,0,0,0,0.9624,0.0,0,4.30071352700179
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,na,1000000,867665,0,0,0,0.867665,0.0,0,4.722012996993726
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,na,1000000,771867,0,1,0,0.771867,0.0,0,29.55566161198658
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,na,1000000,956484,0,0,0,0.956484,0.0,0,7.845251630002167
