n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,402,731,0,1.0,0.00040200000000001346,0,9.727321340993512
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,172,329,0,1.0,0.00017199999999994997,0,10.681633575994056
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,na,1000000,497061,16,29,0,0.497061,3.218920816561166e-05,0,48.70098135298758
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,na,1000000,645983,14,27,0,0.645983,2.167239695161083e-05,0,28.663365028987755
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,na,1000000,682363,250,460,0,0.682363,0.00036637390948801585,0,76.12658691799152
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,32,59,0,1.0,3.2000000000032e-05,0,4.88161637999292
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,na,1000000,613523,14,29,0,0.613523,2.281903041945199e-05,0,84.84798077000596
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,na,1000000,717112,1028,1826,0,0.717112,0.001433527817133129,0,71.70395049100625
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,5,10,0,1.0,5.000000000032756e-06,0,1.899790943993139
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,na,1000000,871978,36,69,0,0.871978,4.128544527504108e-05,0,27.660931298989453
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,na,1000000,871008,5,10,0,0.871008,5.740475403248624e-06,0,12.155506477007293
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,na,1000000,472956,0,1,0,0.472956,0.0,0,81.73824639500526
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,na,1000000,792525,2,5,0,0.792525,2.523579697766287e-06,0,43.221374176995596
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.9890188179997494
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,na,1000000,950702,0,0,0,0.950702,0.0,0,4.505928455997491
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,na,1000000,869999,0,0,0,0.869999,0.0,0,14.905246732989326
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,na,1000000,732144,1,2,0,0.732144,1.3658515264358684e-06,0,16.390676748997066
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,na,1000000,937908,0,0,0,0.937908,0.0,0,3.1897369230136974
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,na,1000000,577119,4,7,0,0.577119,6.930979572716822e-06,0,65.22816247500305
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,na,1000000,898015,0,0,0,0.898015,0.0,0,3.394834766004351
