n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,424,792,0,1.0,0.00042399999999997995,0,12.177383745991392
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,init,1000000,719260,1,2,0,0.71926,1.3903178266438943e-06,0,32.10509560799983
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,init,1000000,797000,49,94,0,0.797,6.148055207022551e-05,0,14.264124832989182
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,83,158,0,1.0,8.300000000005525e-05,0,6.449873947000015
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,init,1000000,585450,2,5,0,0.58545,3.41617559140861e-06,0,76.8378111589991
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,init,1000000,664402,202,381,0,0.664402,0.0003040327994195957,0,75.3928809229983
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,init,1000000,553249,18,36,0,0.553249,3.253507914158238e-05,0,103.40744246500253
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,10,21,0,1.0,9.99999999995449e-06,0,5.981230648001656
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,init,1000000,293142,35,70,0,0.293142,0.0001193960606122868,0,105.51794779401098
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,init,1000000,771289,0,1,0,0.771289,0.0,0,32.41527586200391
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,init,1000000,686193,0,0,0,0.686193,0.0,0,35.92313167201064
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,init,1000000,859710,2,3,0,0.85971,2.3263658676109245e-06,0,20.020478272999753
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,init,1000000,942327,0,0,0,0.942327,0.0,0,4.8397811020113295
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,init,1000000,887840,0,0,0,0.88784,0.0,0,11.13575337799557
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.717498195997905
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,init,1000000,966521,0,0,0,0.966521,0.0,0,2.8530853430129355
