n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,989,1734,0,1.0,0.0009890000000000176,0,12.742705406999448
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,397,728,0,1.0,0.0003969999999999807,0,12.732769132999238
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,init,1000000,724232,314,579,0,0.724232,0.00043356272575634236,0,35.34270760700019
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,66,127,0,1.0,6.60000000000105e-05,0,8.911188047000905
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,init,1000000,674123,458,835,0,0.674123,0.0006794012368662727,0,86.7746622909981
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,init,1000000,663387,16,33,0,0.663387,2.4118651707039085e-05,0,83.36208615099895
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,init,1000000,650174,186,337,0,0.650174,0.00028607726547047463,0,114.79658173799544
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,init,1000000,377107,5,10,0,0.377107,1.3258836351504044e-05,0,64.57591936200333
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,12,22,0,1.0,1.2000000000012001e-05,0,2.250923244995647
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,init,1000000,430348,32,61,0,0.430348,7.43584262039576e-05,0,140.51548116999766
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,init,1000000,711620,66,119,0,0.71162,9.274612855170172e-05,0,35.05545756799984
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.9207980210048845
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,init,1000000,873690,2,3,0,0.87369,2.2891414575010316e-06,0,17.27302830699773
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,init,1000000,792336,0,0,0,0.792336,0.0,0,29.381052753000404
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,init,1000000,962385,0,0,0,0.962385,0.0,0,7.025956581004721
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,init,1000000,943888,0,0,0,0.943888,0.0,0,4.068855710997013
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,init,1000000,695868,1,2,0,0.695868,1.4370541538966108e-06,0,29.014925585004676
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,init,1000000,763120,8,15,0,0.76312,1.048327916974845e-05,0,45.71179624200158
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,init,1000000,897740,0,0,0,0.89774,0.0,0,4.250514156999998
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,init,1000000,624139,4,9,0,0.624139,6.408828802539901e-06,0,57.79174002500076
