n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,416,767,0,1.0,0.00041599999999997195,0,12.796063246991253
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,996,1792,0,1.0,0.0009959999999999969,0,15.254126076004468
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,init,1000000,707401,28,53,0,0.707401,3.958151034566537e-05,0,27.299785265000537
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,78,144,0,1.0,7.80000000000225e-05,0,2.7223450930032413
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,init,1000000,663423,94,177,0,0.663423,0.00014168938972569656,0,58.04831789698801
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,init,1000000,498179,18,33,0,0.498179,3.61315912553728e-05,0,91.72914171499724
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,init,1000000,665205,753,1366,0,0.665205,0.0011319818702505424,0,89.85657170499326
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,init,1000000,807069,16,31,0,0.807069,1.9824822908520723e-05,0,28.378955467997002
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,init,1000000,411935,10,18,0,0.411935,2.4275674560314542e-05,0,72.09559021200403
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,9,16,0,1.0,9.000000000036756e-06,0,1.9802358339948114
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,init,1000000,722934,2,3,0,0.722934,2.7665042728886036e-06,0,43.040810290010995
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,3.0526276449963916
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,init,1000000,259341,8,15,0,0.259341,3.084741710723815e-05,0,164.62671235999733
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,init,1000000,780304,0,0,0,0.780304,0.0,0,14.25450937799178
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,init,1000000,836995,0,1,0,0.836995,0.0,0,12.269971738001914
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,init,1000000,587414,1,2,0,0.587414,1.7023768585922028e-06,0,71.07784024400462
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,init,1000000,819789,14,28,0,0.819789,1.7077565080736434e-05,0,29.988393612991786
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,init,1000000,931558,0,1,0,0.931558,0.0,0,4.144316329999128
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,init,1000000,766001,2,5,0,0.766001,2.610962648863513e-06,0,11.772109112003818
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,init,1000000,902884,0,0,0,0.902884,0.0,0,9.373809235999943
