n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,169,322,0,1.0,0.00016899999999997473,0,10.61688881200098
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,428,779,0,1.0,0.00042799999999998395,0,12.548650073993485
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,init,1000000,823888,82,161,0,0.823888,9.952809119684325e-05,0,17.102012118004495
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,init,1000000,680097,378,684,0,0.680097,0.0005558030692680571,0,60.783241937999264
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,init,1000000,596011,17,34,0,0.596011,2.8522963502308762e-05,0,72.04535840598692
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,26,51,0,1.0,2.599999999997049e-05,0,3.9023206109995954
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,init,1000000,675319,14,27,0,0.675319,2.0730943450453232e-05,0,64.43280078998941
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,init,1000000,836918,18,34,0,0.836918,2.1507483409344275e-05,0,11.034609146998264
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,init,1000000,780627,3,6,0,0.780627,3.8430646134290924e-06,0,17.188296640990302
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,5,10,0,1.0,5.000000000032756e-06,0,2.814423805990373
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,init,1000000,929338,2,3,0,0.929338,2.1520695376864296e-06,0,6.1248046240070835
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,init,1000000,787920,0,0,0,0.78792,0.0,0,11.79051231800986
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.9619274110009428
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,init,1000000,845011,1,2,0,0.845011,1.1834165472013325e-06,0,26.145186135996482
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,init,1000000,320902,18,30,0,0.320902,5.609189098232381e-05,0,159.77599430999544
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,init,1000000,421949,12,22,0,0.421949,2.8439455953210846e-05,0,118.22557704700739
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,init,1000000,969142,0,0,0,0.969142,0.0,0,3.9640421730000526
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,init,1000000,643370,2,3,0,0.64337,3.1086311143013745e-06,0,57.23874890198931
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,init,1000000,914182,0,0,0,0.914182,0.0,0,5.959119162987918
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,init,1000000,949224,0,0,0,0.949224,0.0,0,6.443145421013469
