n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,964,1718,0,1.0,0.0009639999999999649,0,15.262632054000278
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,442,811,0,1.0,0.00044200000000005346,0,12.706387630008976
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,na,1000000,761610,183,344,0,0.76161,0.00024028045850232882,0,57.772329632993205
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,78,146,0,1.0,7.80000000000225e-05,0,3.095402174993069
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,na,1000000,397710,46,81,0,0.39771,0.00011566216589975475,0,103.17880511698604
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,na,1000000,709901,992,1790,0,0.709901,0.0013973779442485457,0,99.7456808029965
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,na,1000000,568229,4,8,0,0.568229,7.0394154469966e-06,0,90.07503351201012
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,na,1000000,560267,60,119,0,0.560267,0.00010709179730383767,0,121.50611113999912
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,na,1000000,732359,2,5,0,0.732359,2.7309011018106233e-06,0,20.401451779005583
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,na,1000000,434626,9,16,0,0.434626,2.0707458826652037e-05,0,69.1869533900026
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,10,21,0,1.0,9.99999999995449e-06,0,6.476431440009037
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,na,1000000,844477,60,111,0,0.844477,7.104989241857318e-05,0,39.665310957992915
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,na,1000000,830300,1,2,0,0.8303,1.2043839575648363e-06,0,11.6679659299989
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,na,1000000,899593,8,17,0,0.899593,8.892910460578385e-06,0,23.57064451300539
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,3.0737884099944495
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,na,1000000,697844,0,0,0,0.697844,0.0,0,21.745435188000556
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,na,1000000,910893,0,0,0,0.910893,0.0,0,5.970330550000654
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,na,1000000,940139,0,0,0,0.940139,0.0,0,6.079448559001321
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,na,1000000,973671,0,0,0,0.973671,0.0,0,5.86160111099889
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,na,1000000,505710,2,4,0,0.50571,3.95483577542155e-06,0,69.4527274419961
