n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,156,292,0,1.0,0.000156000000000045,0,10.603817382012494
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,init,1000000,734793,1,2,0,0.734793,1.3609274993608977e-06,0,16.33875092100061
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,init,1000000,609208,1,2,0,0.609208,1.6414754895333061e-06,0,51.63267493000603
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,27,52,0,1.0,2.6999999999999247e-05,0,7.326453213012428
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,init,1000000,804779,204,393,0,0.804779,0.00025348573956329723,0,53.93269660900114
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,init,1000000,715044,11,22,0,0.715044,1.538366869735519e-05,0,70.66600414100685
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,init,1000000,806269,0,1,0,0.806269,0.0,0,11.064679977003834
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,init,1000000,796581,23,44,0,0.796581,2.8873397683315538e-05,0,32.55697756999871
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,init,1000000,742897,0,0,0,0.742897,0.0,0,20.843734390000463
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,2,5,0,1.0,1.999999999946489e-06,0,5.284755032000248
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,init,1000000,909031,0,0,0,0.909031,0.0,0,5.994703364995075
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.8846420449990546
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,init,1000000,941373,0,0,0,0.941373,0.0,0,9.762805190999643
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,init,1000000,876695,2,3,0,0.876695,2.281295091277613e-06,0,16.344019922995358
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,init,1000000,407719,10,17,0,0.407719,2.4526696082327604e-05,0,118.71792909700889
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,init,1000000,965951,0,0,0,0.965951,0.0,0,5.947687431995291
