n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,307,570,0,1.0,0.0003069999999999462,0,12.069147267000517
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,na,1000000,799611,71,130,0,0.799611,8.879317568166734e-05,0,44.841801842994755
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,na,1000000,608980,24,48,0,0.60898,3.9410161253194964e-05,0,53.70714845901239
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,na,1000000,735104,50,93,0,0.735104,6.801758662722257e-05,0,15.468818102002842
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,66,123,0,1.0,6.60000000000105e-05,0,3.074916380996001
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,na,1000000,684124,2,3,0,0.684124,2.9234466266681025e-06,0,43.71199883300869
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,na,1000000,626927,3,6,0,0.626927,4.785246129124232e-06,0,69.68586386500101
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,5,10,0,1.0,5.000000000032756e-06,0,4.180229266989045
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,na,1000000,913924,10,19,0,0.913924,1.0941828861077418e-05,0,8.259542175001116
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,na,1000000,863973,0,1,0,0.863973,0.0,0,27.75099616299849
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,na,1000000,899773,0,0,0,0.899773,0.0,0,14.761548693990335
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,na,1000000,950626,0,0,0,0.950626,0.0,0,10.496065300001646
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,na,1000000,761586,0,0,0,0.761586,0.0,0,39.96087440800329
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,na,1000000,345863,7,14,0,0.345863,2.023922767102615e-05,0,119.4277137589961
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.7767590649891645
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,na,1000000,601416,23,46,0,0.601416,3.824307966526774e-05,0,5.804499313002452
