n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,170,307,0,1.0,0.00017000000000000348,0,10.750115811009891
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,420,773,0,1.0,0.00041999999999997595,0,12.367697816996952
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,init,1000000,593474,21,36,0,0.593474,3.538486942977759e-05,0,81.79468445100065
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,init,1000000,431077,674,1254,0,0.431077,0.0015635257738176866,0,86.97136743699957
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,29,52,0,1.0,2.8999999999945736e-05,0,4.93423115000769
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,init,1000000,646255,10,21,0,0.646255,1.5473768094631524e-05,0,82.35675034500309
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,init,1000000,385896,9,16,0,0.385896,2.3322345917065057e-05,0,119.29329355200753
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,init,1000000,476373,12,21,0,0.476373,2.5190344540959586e-05,0,64.98531737900339
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,init,1000000,481207,518,941,0,0.481207,0.0010764598187474883,0,89.27038548600103
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,5,10,0,1.0,5.000000000032756e-06,0,5.560211406002054
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,init,1000000,846243,30,55,0,0.846243,3.5450810228265794e-05,0,29.50252254398947
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.7960542619985063
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,init,1000000,742672,0,0,0,0.742672,0.0,0,13.773121574995457
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,init,1000000,801477,4,7,0,0.801477,4.990785761771477e-06,0,45.355913857987616
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,init,1000000,822363,4,7,0,0.822363,4.8640320636783585e-06,0,20.173852652995265
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,init,1000000,862388,0,0,0,0.862388,0.0,0,22.596049482992385
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,init,1000000,971906,0,0,0,0.971906,0.0,0,7.713437515005353
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,init,1000000,646632,0,0,0,0.646632,0.0,0,61.76777393100201
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,init,1000000,909040,0,0,0,0.90904,0.0,0,4.624177616002271
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,init,1000000,958982,0,0,0,0.958982,0.0,0,8.123742105002748
