n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,938,1683,0,1.0,0.0009379999999999944,0,5.011641899996903
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,446,796,0,1.0,0.00044599999999994644,0,11.925846544007072
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,init,1000000,517423,51,96,0,0.517423,9.85653904058692e-05,0,52.648385317006614
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,init,1000000,651744,21,40,0,0.651744,3.222124024160333e-05,0,40.06501097200089
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,init,1000000,747690,133,256,0,0.74769,0.00017788120745232394,0,56.28783050298807
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,init,1000000,303953,6,11,0,0.303953,1.9739893996728597e-05,0,75.17474318099266
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,79,150,0,1.0,7.900000000005125e-05,0,3.034488240009523
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,12,21,0,1.0,1.2000000000012001e-05,0,2.266420209998614
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,init,1000000,788838,9,18,0,0.788838,1.1409186677080463e-05,0,34.00153753400082
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,init,1000000,749984,7,12,0,0.749984,9.333532448696502e-06,0,53.17246630998852
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,init,1000000,737582,1,2,0,0.737582,1.355781458878269e-06,0,13.929243145990768
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,init,1000000,381912,4,5,0,0.381912,1.0473616958828202e-05,0,111.58793171901198
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.0704537179990439
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,init,1000000,837718,0,0,0,0.837718,0.0,0,22.44162669200159
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,init,1000000,805016,16,33,0,0.805016,1.987538135883593e-05,0,30.153735184998368
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,init,1000000,909531,0,0,0,0.909531,0.0,0,5.483378974007792
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,init,1000000,959192,0,1,0,0.959192,0.0,0,4.070530110999243
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,init,1000000,503577,2,5,0,0.503577,3.971587264728349e-06,0,78.3596916289971
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,init,1000000,939034,0,0,0,0.939034,0.0,0,10.482991123993997
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,init,1000000,310421,6895,10614,0,0.310421,0.022211770466559977,0,204.2113238180027
