n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,441,794,0,1.0,0.0004410000000000247,0,13.000098328993772
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,996,1775,0,1.0,0.0009959999999999969,0,15.151844687003177
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,init,1000000,749324,430,803,0,0.749324,0.0005738505639749647,0,65.70559890200093
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,init,1000000,771230,119,214,0,0.77123,0.00015429897695884431,0,56.40864765099832
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,76,144,0,1.0,7.599999999996498e-05,0,3.0930715029971907
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,init,1000000,664726,22,35,0,0.664726,3.309634345582957e-05,0,63.006345349000185
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,init,1000000,638319,117,220,0,0.638319,0.000183293932970785,0,98.93093519900867
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,init,1000000,313165,14,28,0,0.313165,4.4704868040756907e-05,0,100.63294998399215
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,init,1000000,506458,12,23,0,0.506458,2.3693968700277956e-05,0,45.75777091299824
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,13,24,0,1.0,1.3000000000040757e-05,0,2.0268177849939093
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,init,1000000,733063,35,64,0,0.733063,4.7744873223676265e-05,0,32.51804072699451
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,init,1000000,896435,5,10,0,0.896435,5.577649243915239e-06,0,18.903949971005204
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,init,1000000,852562,2,3,0,0.852562,2.345870447006959e-06,0,10.179776240998763
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,init,1000000,722671,4,8,0,0.722671,5.5350221608296835e-06,0,48.16098688499187
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,2.908670019998681
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,init,1000000,910759,0,0,0,0.910759,0.0,0,4.031482343008975
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,init,1000000,704552,0,1,0,0.704552,0.0,0,28.92753596699913
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,init,1000000,899180,0,0,0,0.89918,0.0,0,7.841923194006085
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,init,1000000,936200,0,0,0,0.9362,0.0,0,11.10522428699187
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,init,1000000,284114,1,2,0,0.284114,3.519713917654599e-06,0,71.47539614400011
