n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,314,583,0,1.0,0.00031400000000003647,0,12.071224550003535
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,na,1000000,737599,6,12,0,0.737599,8.134501266909844e-06,0,19.33874720800668
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,na,1000000,858450,7,12,0,0.85845,8.154231463719519e-06,0,10.119615511997836
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,na,1000000,728003,142,267,0,0.728003,0.0001950541412604201,0,56.67858433299989
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,na,1000000,545243,0,1,0,0.545243,0.0,0,67.94208616999094
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,52,101,0,1.0,5.2000000000052005e-05,0,7.59331507999741
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,na,1000000,641425,18,35,0,0.641425,2.8062517051896663e-05,0,76.82581199299602
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,12,23,0,1.0,1.2000000000012001e-05,0,3.165002531008213
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,na,1000000,903780,8,14,0,0.90378,8.85171169973109e-06,0,8.099654229998123
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,na,1000000,665432,0,0,0,0.665432,0.0,0,36.427168883004924
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,na,1000000,844460,1,2,0,0.84446,1.184188712310963e-06,0,23.817620936009916
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,na,1000000,899051,0,0,0,0.899051,0.0,0,8.927474851996521
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,na,1000000,393313,7,14,0,0.393313,1.779753021136088e-05,0,127.70392346699373
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,2.5049710879975464
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,na,1000000,946684,0,0,0,0.946684,0.0,0,6.047992977008107
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,na,1000000,948401,0,0,0,0.948401,0.0,0,2.346814128002734
