n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,316,578,0,1.0,0.00031599999999998296,0,12.082832861997304
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,na,1000000,771807,148,285,0,0.771807,0.0001917577840055973,0,20.317383768997388
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,na,1000000,586992,2,3,0,0.586992,3.4072014609698442e-06,0,37.89614362298744
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,na,1000000,630629,30,58,0,0.630629,4.757155157786297e-05,0,59.387649889002205
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,48,94,0,1.0,4.8000000000048004e-05,0,2.8946049330115784
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,na,1000000,790891,14,28,0,0.790891,1.770155432290199e-05,0,49.48325498899794
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,na,1000000,423074,17,32,0,0.423074,4.0182095803587004e-05,0,86.64212271000724
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,na,1000000,799156,16,31,0,0.799156,2.002112228405295e-05,0,36.27636616698874
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,11,20,0,1.0,1.0999999999983245e-05,0,5.944021667004563
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,na,1000000,738859,0,1,0,0.738859,0.0,0,30.231691841996508
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,na,1000000,839860,2,3,0,0.83986,2.38134927255107e-06,0,29.48363342700759
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,na,1000000,888171,2,3,0,0.888171,2.2518186250097827e-06,0,17.35502293301397
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,1.0100570100039477
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,na,1000000,918699,0,0,0,0.918699,0.0,0,4.867801234009676
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,na,1000000,882325,0,0,0,0.882325,0.0,0,12.896875527992961
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,na,1000000,965413,0,0,0,0.965413,0.0,0,2.021005457994761
