n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,584,1073,0,1.0,0.0005840000000000289,0,11.544143570994493
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,1304,2321,0,1.0,0.0013039999999999718,0,13.635941052998533
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,init,1000000,672772,311,574,0,0.672772,0.0004622665628176703,0,27.26484629300103
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,init,1000000,416424,27,50,0,0.416424,6.483776151233744e-05,0,51.77491268700396
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,init,1000000,452372,13,26,0,0.452372,2.8737410803447716e-05,0,42.058612151995476
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,init,1000000,693966,24,49,0,0.693966,3.458382687338002e-05,0,58.59655541599932
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,init,1000000,724587,362,662,0,0.724587,0.0004995949416701784,0,69.47521774800407
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,95,180,0,1.0,9.499999999995623e-05,0,7.047820569998294
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,init,1000000,628699,138,265,0,0.628699,0.00021950090583888748,0,113.30694254499394
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,14,27,0,1.0,1.399999999995849e-05,0,2.3656040580026456
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,init,1000000,791289,4,8,0,0.791289,5.0550431005547125e-06,0,17.928254549005942
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,init,1000000,854988,36,69,0,0.854988,4.2105854117235886e-05,0,36.70180078900012
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,init,1000000,869206,6,11,0,0.869206,6.902851568013624e-06,0,16.955971285999112
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,3.1852893559989752
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,init,1000000,624777,3,6,0,0.624777,4.801713251234574e-06,0,64.0446016690039
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,init,1000000,931590,0,0,0,0.93159,0.0,0,5.8668861640035175
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,init,1000000,829254,0,1,0,0.829254,0.0,0,29.312699760994292
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,init,1000000,961259,0,0,0,0.961259,0.0,0,8.193262989996583
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,init,1000000,740558,2,3,0,0.740558,2.7006662544071247e-06,0,34.585298417005106
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,init,1000000,895668,0,0,0,0.895668,0.0,0,6.288821171001473
