n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,424,779,0,1.0,0.00042399999999997995,0,8.243918951993692
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,1008,1816,0,1.0,0.0010080000000000089,0,13.031574225999066
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,init,1000000,740983,82,149,0,0.740983,0.0001106638074017674,0,55.8372179059952
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,init,1000000,707734,873,1560,0,0.707734,0.0012335142864409177,0,82.86678624698834
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,84,161,0,1.0,8.399999999997299e-05,0,3.0799560979939997
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,init,1000000,631151,64,126,0,0.631151,0.00010140204166675382,0,71.99973479800974
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,init,1000000,526836,60,116,0,0.526836,0.00011388743366058662,0,120.86585323400504
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,init,1000000,837744,22,42,0,0.837744,2.6261005748762223e-05,0,19.986894689995097
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,init,1000000,374554,22,39,0,0.374554,5.873652397248019e-05,0,131.14636280899867
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,init,1000000,752863,2,3,0,0.752863,2.656525822097855e-06,0,31.5604241030087
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,11,22,0,1.0,1.0999999999983245e-05,0,6.303409861007822
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,init,1000000,410120,6,13,0,0.41012,1.4629864429904771e-05,0,104.14008970999566
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,init,1000000,862122,1,2,0,0.862122,1.159928641136787e-06,0,12.43929077599023
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.5197668390028412
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,init,1000000,857334,10,18,0,0.857334,1.166406558006372e-05,0,21.82771839101042
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,init,1000000,569212,1,2,0,0.569212,1.7568146841728804e-06,0,57.74936980599887
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,init,1000000,956338,0,0,0,0.956338,0.0,0,3.9916507580055622
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,init,1000000,725060,0,1,0,0.72506,0.0,0,34.414637337002205
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,init,1000000,948004,0,1,0,0.948004,0.0,0,8.423606585012749
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,init,1000000,905291,0,0,0,0.905291,0.0,0,6.909196032996988
