n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,975,1730,0,1.0,0.0009749999999999481,0,8.871312092000153
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,389,728,0,1.0,0.0003889999999999727,0,12.727088940999238
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,na,1000000,666772,479,880,0,0.666772,0.0007183864949338314,0,31.13406174699776
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,na,1000000,488898,21,38,0,0.488898,4.2953744952889394e-05,0,50.33606012300879
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,na,1000000,689923,318,580,0,0.689923,0.0004609210013291065,0,66.59999088699988
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,na,1000000,520336,46,75,0,0.520336,8.840441560842294e-05,0,102.28090327999962
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,74,142,0,1.0,7.40000000000185e-05,0,6.65179683099268
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,na,1000000,556956,104,201,0,0.556956,0.0001867292927987263,0,24.91060052800458
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,11,22,0,1.0,1.0999999999983245e-05,0,6.430766670004232
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,na,1000000,625401,2,3,0,0.625401,3.197948196476119e-06,0,45.42082300300535
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,na,1000000,335840,22,45,0,0.33584,6.550738446875481e-05,0,158.5011793129961
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,na,1000000,645890,2,3,0,0.64589,3.0965025004103808e-06,0,42.60221469899989
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,2.4934594160004053
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,na,1000000,786819,0,1,0,0.786819,0.0,0,13.071719565996318
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,na,1000000,452920,23,44,0,0.45292,5.078159498361767e-05,0,96.2729793000035
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,na,1000000,664698,105,192,0,0.664698,0.0001579664750006593,0,34.81141412099532
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,na,1000000,963180,0,0,0,0.96318,0.0,0,2.9788821209949674
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,na,1000000,851364,0,1,0,0.851364,0.0,0,29.816684065008303
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,na,1000000,948601,0,0,0,0.948601,0.0,0,3.9224696199962636
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,na,1000000,917430,0,0,0,0.91743,0.0,0,5.2591306480026105
