n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,158,301,0,1.0,0.00015799999999999148,0,10.48464434100606
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,init,1000000,703384,71,134,0,0.703384,0.0001009405957484999,0,19.964838619998773
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,init,1000000,793853,2,3,0,0.793853,2.5193581179028257e-06,0,25.50291855999967
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,26,49,0,1.0,2.599999999997049e-05,0,2.6822234819992445
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,init,1000000,530726,0,0,0,0.530726,0.0,0,67.22410296299495
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,init,1000000,387161,6,8,0,0.387161,1.5497428718314055e-05,0,76.23126839500037
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,init,1000000,657493,14,28,0,0.657493,2.1293002358979685e-05,0,79.12487337099446
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,init,1000000,764462,0,0,0,0.764462,0.0,0,18.010551415994996
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,init,1000000,858269,0,1,0,0.858269,0.0,0,19.65170773700811
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,3,6,0,1.0,2.9999999999752447e-06,0,2.9904306149983313
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,init,1000000,912820,8,17,0,0.91282,8.764049867493462e-06,0,9.731182949006325
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,init,1000000,910198,0,0,0,0.910198,0.0,0,11.641056640000897
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,2.561996156000532
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,init,1000000,950928,0,0,0,0.950928,0.0,0,9.547014386000228
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,init,1000000,933624,0,1,0,0.933624,0.0,0,3.214706484999624
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,init,1000000,477661,471,866,0,0.477661,0.0009860549636666605,0,75.84393822899438
