n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,319,576,0,1.0,0.0003189999999999582,0,12.07001707899326
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,na,1000000,750554,2,3,0,0.750554,2.6646983428690874e-06,0,17.14083952999499
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,na,1000000,770313,82,151,0,0.770313,0.0001064502351642016,0,39.38782995600195
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,na,1000000,802898,21,40,0,0.802898,2.6155252597415135e-05,0,12.043522649997612
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,na,1000000,368429,23,42,0,0.368429,6.242722478411178e-05,0,66.06280734100437
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,na,1000000,596695,2,5,0,0.596695,3.3517961437468102e-06,0,73.83283995799138
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,44,87,0,1.0,4.4000000000044004e-05,0,2.8396771239931695
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,na,1000000,612379,7,12,0,0.612379,1.1430829600644898e-05,0,74.99704327600193
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,na,1000000,895619,5,10,0,0.895619,5.582731049669221e-06,0,7.699595808997401
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,na,1000000,697882,0,0,0,0.697882,0.0,0,30.232916241991916
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,8,16,0,1.0,8.000000000008e-06,0,6.072132803994464
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,na,1000000,874561,0,0,0,0.874561,0.0,0,9.845023178000702
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,na,1000000,951874,0,0,0,0.951874,0.0,0,4.421328287993674
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,na,1000000,825572,2,4,0,0.825572,2.4225627807128447e-06,0,36.81879076099722
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,0.8623055509960977
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,na,1000000,909067,1,2,0,0.909067,1.1000289307228073e-06,0,3.2672332010115497
