n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,432,782,0,1.0,0.00043199999999998795,0,12.680135216010967
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,na,1000000,507677,0,1,0,0.507677,0.0,0,41.04128947999561
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,na,1000000,791851,5,10,0,0.791851,6.314319234257404e-06,0,19.50302066000586
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,na,1000000,747632,94,170,0,0.747632,0.0001257303058188608,0,52.54785037500551
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,68,132,0,1.0,6.799999999995698e-05,0,3.0358662330108928
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,na,1000000,581427,16,29,0,0.581427,2.7518501892753733e-05,0,81.28416194899182
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,na,1000000,785423,28,55,0,0.785423,3.564957990787043e-05,0,25.33528098599345
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,na,1000000,807161,1,2,0,0.807161,1.2389102049814582e-06,0,11.628885443991749
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,na,1000000,655959,0,0,0,0.655959,0.0,0,28.63822295999853
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,na,1000000,386579,4,8,0,0.386579,1.0347173540203869e-05,0,109.63204289799614
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,16,31,0,1.0,1.6000000000016e-05,0,5.118190915003652
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,na,1000000,884587,6,11,0,0.884587,6.7828263359270835e-06,0,10.176526682000258
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.9519715189962881
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,na,1000000,952946,0,0,0,0.952946,0.0,0,2.7792403700004797
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,na,1000000,920614,0,0,0,0.920614,0.0,0,6.917194408000796
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,na,1000000,902168,0,0,0,0.902168,0.0,0,13.061557459004689
