n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,582,1043,0,1.0,0.0005819999999999714,0,5.145009822001157
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,1366,2392,0,1.0,0.0013659999999999783,0,16.240283475999604
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,init,1000000,721632,85,156,0,0.721632,0.00011778856813449146,0,52.61981161800213
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,init,1000000,667839,10,21,0,0.667839,1.4973668803430762e-05,0,30.33011786800489
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,98,185,0,1.0,9.80000000000425e-05,0,3.2459129100025166
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,init,1000000,714116,1093,1952,0,0.714116,0.0015305636619260543,0,99.16194218899909
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,init,1000000,830829,76,143,0,0.830829,9.14749003706472e-05,0,17.914957747998415
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,init,1000000,558182,48,97,0,0.558182,8.599345733106833e-05,0,112.4622363180024
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,16,30,0,1.0,1.6000000000016e-05,0,6.6706946280028205
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,init,1000000,388573,12,23,0,0.388573,3.088222804981111e-05,0,73.93570923399966
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,init,1000000,344262,9,18,0,0.344262,2.614287955104988e-05,0,147.12075970699516
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,init,1000000,779561,6,13,0,0.779561,7.696639518939286e-06,0,50.46176793300401
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,init,1000000,820512,0,0,0,0.820512,0.0,0,16.604814615006035
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,3.1795973219996085
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,init,1000000,587384,2,5,0,0.587384,3.404927611194708e-06,0,56.92318748300022
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,init,1000000,902605,14,26,0,0.902605,1.5510660809514576e-05,0,23.43274272800045
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,init,1000000,957822,0,0,0,0.957822,0.0,0,8.31461163899803
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,init,1000000,947956,0,0,0,0.947956,0.0,0,7.382144654999138
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,init,1000000,888861,0,0,0,0.888861,0.0,0,5.907016400997236
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,init,1000000,728946,0,0,0,0.728946,0.0,0,31.43239548299607
