n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,1334,2391,0,1.0,0.0013339999999999463,0,8.992140556998493
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,582,1070,0,1.0,0.0005819999999999714,0,10.775814918000833
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,init,1000000,600866,129,240,0,0.600866,0.00021469013057817676,0,24.43389185200067
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,init,1000000,628032,356,678,0,0.628032,0.0005668500968103451,0,25.11675500000274
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,109,204,0,1.0,0.00010900000000002574,0,3.3838740950013744
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,init,1000000,573024,60,117,0,0.573024,0.00010470765622383471,0,80.06441790400277
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,init,1000000,548082,15,26,0,0.548082,2.7368167537011878e-05,0,98.01406677900377
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,init,1000000,787328,12,23,0,0.787328,1.5241424158651817e-05,0,22.617431461003434
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,init,1000000,371935,22,37,0,0.371935,5.9150120316764365e-05,0,126.85326984200219
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,12,25,0,1.0,1.2000000000012001e-05,0,3.0475577710021753
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,init,1000000,605999,194,377,0,0.605999,0.00032013254147289505,0,52.96074760299962
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,init,1000000,435105,2,3,0,0.435105,4.596591627326063e-06,0,91.14867452700128
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,init,1000000,692766,4,6,0,0.692766,5.773955419341448e-06,0,36.45398704500258
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,3.196325293996779
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,init,1000000,874882,8,17,0,0.874882,9.144090288737416e-06,0,23.91217437799787
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,init,1000000,935780,0,0,0,0.93578,0.0,0,4.384324578000815
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,init,1000000,962969,0,0,0,0.962969,0.0,0,6.616605804003484
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,init,1000000,897659,0,0,0,0.897659,0.0,0,5.564198476000456
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,init,1000000,867551,0,0,0,0.867551,0.0,0,9.303221832000418
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,init,1000000,624814,0,0,0,0.624814,0.0,0,36.50697058199876
