n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,164,306,0,1.0,0.000164000000000053,0,6.628822440994554
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,400,742,0,1.0,0.00039999999999995595,0,12.77639767799701
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,init,1000000,716752,52,99,0,0.716752,7.254950108270819e-05,0,53.71228791298927
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,34,65,0,1.0,3.399999999997849e-05,0,5.376437880986487
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,init,1000000,695190,148,279,0,0.69519,0.00021289143975022906,0,70.08231841800443
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,init,1000000,664866,2,4,0,0.664866,3.008124945469426e-06,0,69.41405637800926
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,init,1000000,639611,48,93,0,0.639611,7.50456136620059e-05,0,100.74604508599441
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,init,1000000,518593,2,4,0,0.518593,3.85658888568674e-06,0,57.46223851600371
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,4,6,0,1.0,4.000000000004e-06,0,5.372797702992102
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,init,1000000,753814,2,4,0,0.753814,2.6531743905211513e-06,0,39.300334184998064
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,init,1000000,911942,4,5,0,0.911942,4.386243862009032e-06,0,17.061333113000728
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,init,1000000,872326,2,4,0,0.872326,2.2927208406242627e-06,0,10.44696757599013
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,init,1000000,277678,4,9,0,0.277678,1.4405174338594229e-05,0,160.72210217799875
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.9263842910004314
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,init,1000000,765816,2,3,0,0.765816,2.6115933853265716e-06,0,11.509218121005688
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,init,1000000,612257,4,9,0,0.612257,6.533204193637232e-06,0,47.385467931992025
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,init,1000000,336627,676,1213,0,0.336627,0.002008157396762633,0,89.47112409198598
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,init,1000000,957310,0,0,0,0.95731,0.0,0,2.8965393340040464
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,init,1000000,908900,0,0,0,0.9089,0.0,0,11.14135348900163
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,init,1000000,951063,0,0,0,0.951063,0.0,0,3.0943461139977444
