n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,938,1672,0,1.0,0.0009379999999999944,0,15.30789334801375
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,436,802,0,1.0,0.00043599999999999195,0,12.716274852995411
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,na,1000000,809609,182,329,0,0.809609,0.00022479987253110068,0,19.46732017600152
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,na,1000000,697030,523,964,0,0.69703,0.0007503263848041009,0,77.06345541299379
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,na,1000000,398134,11,22,0,0.398134,2.762888876606251e-05,0,86.03823171299882
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,na,1000000,627358,20,39,0,0.627358,3.1879724176619995e-05,0,62.62345378799364
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,76,144,0,1.0,7.599999999996498e-05,0,8.965411415993003
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,na,1000000,477622,32,53,0,0.477622,6.699858884218202e-05,0,125.45764552800392
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,na,1000000,358324,6,12,0,0.358324,1.6744622185482783e-05,0,53.57574342300359
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,10,21,0,1.0,9.99999999995449e-06,0,2.165282620000653
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,na,1000000,740644,4,8,0,0.740644,5.400705332170297e-06,0,21.20243886699609
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,na,1000000,857692,40,75,0,0.857692,4.663678803118465e-05,0,31.929594212997472
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.044139963996713
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,na,1000000,902840,4,9,0,0.90284,4.430463869553591e-06,0,20.174625366998953
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,na,1000000,843570,1,2,0,0.84357,1.1854380785880636e-06,0,23.004536363005172
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,na,1000000,902579,0,0,0,0.902579,0.0,0,6.1817651970050065
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,na,1000000,710333,2,5,0,0.710333,2.8155808613483657e-06,0,14.545053736001137
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,na,1000000,758982,0,1,0,0.758982,0.0,0,38.171953441007645
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,na,1000000,950960,0,0,0,0.95096,0.0,0,4.358142252007383
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,na,1000000,601944,3,6,0,0.601944,4.983852318507509e-06,0,67.95738489300129
