n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,285,524,0,1.0,0.0002849999999999797,0,12.230380392997176
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,na,1000000,604973,41,80,0,0.604973,6.777161955984212e-05,0,59.053782620001584
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,na,1000000,759874,294,557,0,0.759874,0.0003869062502467324,0,54.32503382200957
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,na,1000000,769045,12,23,0,0.769045,1.5603768310001875e-05,0,41.86912783399748
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,48,92,0,1.0,4.8000000000048004e-05,0,2.8008629029936856
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,na,1000000,601601,1,2,0,0.601601,1.66223127950893e-06,0,72.1455457379925
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,na,1000000,807911,44,79,0,0.807911,5.446144439180678e-05,0,26.138027113003773
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,na,1000000,642457,0,0,0,0.642457,0.0,0,18.605018492002273
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,9,18,0,1.0,9.000000000036756e-06,0,5.979844147004769
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,na,1000000,893084,0,0,0,0.893084,0.0,0,5.578984371008119
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,na,1000000,817857,1,2,0,0.817857,1.2227076371384982e-06,0,27.021180842013564
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,na,1000000,916101,19,32,0,0.916101,2.0740071236646784e-05,0,13.399547289998736
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,na,1000000,969900,0,0,0,0.9699,0.0,0,2.475819022001815
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.3017348279972794
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,na,1000000,927158,0,0,0,0.927158,0.0,0,3.553791270009242
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,na,1000000,386998,27,50,0,0.386998,6.97678024176307e-05,0,127.11380470200675
