n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,173,320,0,1.0,0.00017299999999997873,0,7.289760828003637
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,432,791,0,1.0,0.00043199999999998795,0,12.46113906800747
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,init,1000000,734207,96,181,0,0.734207,0.00013075331616285712,0,20.010388177004643
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,init,1000000,487586,8,9,0,0.487586,1.640736198327275e-05,0,39.51131197900395
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,init,1000000,523133,4,8,0,0.523133,7.646239101766206e-06,0,52.88232247999986
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,init,1000000,795019,116,221,0,0.795019,0.00014590846256501422,0,52.655417124013184
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,init,1000000,571809,28,53,0,0.571809,4.8967399953525614e-05,0,90.62494038599834
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,29,54,0,1.0,2.8999999999945736e-05,0,7.477658172996598
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,5,10,0,1.0,5.000000000032756e-06,0,2.1456965699908324
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,init,1000000,799669,3,4,0,0.799669,3.7515522047781857e-06,0,21.290818070003297
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,init,1000000,820994,40,74,0,0.820994,4.872142792755607e-05,0,35.12270512300893
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,init,1000000,876186,2,2,0,0.876186,2.2826203568415693e-06,0,7.328752996007097
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,init,1000000,374052,9,18,0,0.374052,2.406082576755786e-05,0,139.45813823101344
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,2.615278227007366
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,init,1000000,854577,0,0,0,0.854577,0.0,0,24.39426632800314
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,init,1000000,753949,0,0,0,0.753949,0.0,0,31.72554432899051
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,init,1000000,604255,1,2,0,0.604255,1.6549304515667274e-06,0,62.51572633499745
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,init,1000000,953635,0,0,0,0.953635,0.0,0,5.4049036979995435
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,init,1000000,936826,0,1,0,0.936826,0.0,0,9.269012750999536
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,init,1000000,909194,0,0,0,0.909194,0.0,0,4.4566692849912215
