n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,440,823,0,1.0,0.00043999999999999595,0,12.475456718995702
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,na,1000000,384938,22,40,0,0.384938,5.7152060851328734e-05,0,51.92157736000081
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,na,1000000,716017,196,367,0,0.716017,0.00027373651742901295,0,51.16434424900217
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,na,1000000,741870,6,9,0,0.74187,8.087670346546005e-06,0,39.35366268600046
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,75,148,0,1.0,7.500000000004725e-05,0,3.0045039760007057
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,na,1000000,542302,0,0,0,0.542302,0.0,0,70.77585981799348
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,na,1000000,614606,10,17,0,0.614606,1.6270586359445893e-05,0,83.24954975600122
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,12,25,0,1.0,1.2000000000012001e-05,0,2.2002850660064723
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,na,1000000,751808,28,54,0,0.751808,3.72435515451075e-05,0,39.87818708299892
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,na,1000000,847107,0,1,0,0.847107,0.0,0,29.61393273199792
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,na,1000000,665255,0,1,0,0.665255,0.0,0,38.18089708199841
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,na,1000000,937556,0,0,0,0.937556,0.0,0,4.92051065400301
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.9293803600012325
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,na,1000000,884750,7,14,0,0.88475,7.911839502661167e-06,0,20.05229750399303
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,na,1000000,878500,0,0,0,0.8785,0.0,0,13.689777198000229
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,na,1000000,970285,0,0,0,0.970285,0.0,0,1.9698089680023259
