n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,144,277,0,1.0,0.000144000000000033,0,10.518208910012618
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,na,1000000,352365,2,4,0,0.352365,5.6759326266808685e-06,0,50.248366055006045
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,na,1000000,772056,51,100,0,0.772056,6.605738443843379e-05,0,47.28338673200051
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,na,1000000,551434,0,1,0,0.551434,0.0,0,63.558483011001954
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,na,1000000,772739,5,8,0,0.772739,6.470490036103449e-06,0,39.47662986999785
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,na,1000000,813739,19,38,0,0.813739,2.334900994049871e-05,0,20.105739877006272
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,33,66,0,1.0,3.2999999999949736e-05,0,7.245004437005264
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,na,1000000,621569,10,19,0,0.621569,1.608831843291636e-05,0,83.4014032020059
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,4,8,0,1.0,4.000000000004e-06,0,2.9690109779912746
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,na,1000000,743532,0,0,0,0.743532,0.0,0,28.482990719989175
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,na,1000000,910829,0,0,0,0.910829,0.0,0,9.385981189989252
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,na,1000000,870409,0,0,0,0.870409,0.0,0,24.98507270999835
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,na,1000000,910833,10,16,0,0.910833,1.0978961016983035e-05,0,18.46227775599982
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.7386827309965156
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,na,1000000,967526,0,0,0,0.967526,0.0,0,2.559119199999259
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,na,1000000,954821,0,1,0,0.954821,0.0,0,7.502813329992932
