n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,972,1741,0,1.0,0.0009719999999999729,0,5.5020600729912985
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,394,717,0,1.0,0.00039400000000000546,0,12.748799256994971
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,init,1000000,677089,131,234,0,0.677089,0.00019347530383750922,0,33.60428798900102
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,init,1000000,766711,102,191,0,0.766711,0.00013303578532197768,0,55.87856109900167
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,68,127,0,1.0,6.799999999995698e-05,0,7.395715199003462
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,init,1000000,639130,25,46,0,0.63913,3.9115672867851004e-05,0,93.80173056200147
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,init,1000000,771289,6,11,0,0.771289,7.77918523409138e-06,0,21.58844982201117
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,init,1000000,845233,66,125,0,0.845233,7.808497775174672e-05,0,31.20889580900257
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,11,22,0,1.0,1.0999999999983245e-05,0,2.2755595879862085
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,init,1000000,595962,143,278,0,0.595962,0.00023994818461581247,0,122.36519318800129
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,init,1000000,384235,13,22,0,0.384235,3.383346129326448e-05,0,89.21217855800933
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,init,1000000,369490,26,52,0,0.36949,7.036726298415008e-05,0,143.37342202701257
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,init,1000000,632452,1,2,0,0.632452,1.581147660245641e-06,0,35.45810640399577
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,2.9793404070078395
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,init,1000000,885458,22,42,0,0.885458,2.484589895845879e-05,0,19.31131690001348
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,init,1000000,808503,0,0,0,0.808503,0.0,0,26.388061443009065
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,init,1000000,952384,0,0,0,0.952384,0.0,0,3.895233767994796
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,init,1000000,942056,0,0,0,0.942056,0.0,0,4.805702933008433
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,init,1000000,759918,2,3,0,0.759918,2.6318629114951975e-06,0,37.11629928299226
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,init,1000000,880638,0,0,0,0.880638,0.0,0,10.064608639993821
