n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,574,1053,0,1.0,0.0005739999999999634,0,13.412874330002523
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,1337,2370,0,1.0,0.0013370000000000326,0,15.404743719998805
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,init,1000000,763169,576,1059,0,0.763169,0.0007547476378102491,0,42.70040621700173
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,init,1000000,760390,180,337,0,0.76039,0.00023672063020296896,0,39.26979012099764
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,98,185,0,1.0,9.80000000000425e-05,0,2.8333464120005374
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,init,1000000,488941,24,47,0,0.488941,4.908567700401267e-05,0,85.41084404200228
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,init,1000000,674168,32,63,0,0.674168,4.746591354087837e-05,0,67.66164040400326
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,init,1000000,834820,44,80,0,0.83482,5.270597254503073e-05,0,14.503017740003997
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,14,27,0,1.0,1.399999999995849e-05,0,2.21599599399633
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,init,1000000,587805,3,6,0,0.587805,5.103733380917852e-06,0,24.50738209699921
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,init,1000000,690067,2,5,0,0.690067,2.8982692984458325e-06,0,41.317238816998724
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,init,1000000,513704,28,53,0,0.513704,5.45060968962785e-05,0,89.96664999299537
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,init,1000000,370744,26,51,0,0.370744,7.012925360894151e-05,0,152.8284150759937
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,3.1485210840037325
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,init,1000000,836239,2,3,0,0.836239,2.3916607572171955e-06,0,18.076349958995706
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,init,1000000,901845,10,20,0,0.901845,1.1088379932244763e-05,0,24.709754294002778
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,init,1000000,900179,0,0,0,0.900179,0.0,0,5.471441466004762
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,init,1000000,948097,0,0,0,0.948097,0.0,0,9.852807864997885
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,init,1000000,956752,1,2,0,0.956752,1.0452029366447846e-06,0,6.478043265000451
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,init,1000000,746170,0,0,0,0.74617,0.0,0,34.29151926800114
