n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,595,1058,0,1.0,0.0005950000000000122,0,13.224747713000397
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,1344,2392,0,1.0,0.0013440000000000119,0,15.551086703999317
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,na,1000000,703002,285,522,0,0.703002,0.0004054042520504897,0,24.489019726999686
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,na,1000000,526673,10,19,0,0.526673,1.8987113446056192e-05,0,35.23123109900189
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,na,1000000,546611,46,89,0,0.546611,8.41549108964168e-05,0,67.34691723000287
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,111,212,0,1.0,0.00011099999999997223,0,3.144615138997324
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,na,1000000,350627,14,28,0,0.350627,3.992847099620889e-05,0,118.93657724399964
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,na,1000000,586218,1100,1915,0,0.586218,0.0018764350463479351,0,116.42318578299455
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,na,1000000,806853,62,123,0,0.806853,7.684175432198792e-05,0,21.326404261999414
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,12,23,0,1.0,1.2000000000012001e-05,0,2.9408371600002283
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,na,1000000,547245,1,2,0,0.547245,1.8273351058972764e-06,0,29.236718330997974
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,na,1000000,916459,36,73,0,0.916459,3.928162634658783e-05,0,15.054814771996462
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,na,1000000,432656,2,4,0,0.432656,4.622610110582848e-06,0,100.97080632699362
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,3.192499939999834
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,na,1000000,842264,0,0,0,0.842264,0.0,0,10.893025388999376
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,na,1000000,730896,2,4,0,0.730896,2.7363674175440167e-06,0,50.58954573699884
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,na,1000000,741131,1,2,0,0.741131,1.3492891269839546e-06,0,14.83224057800544
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,na,1000000,901647,0,0,0,0.901647,0.0,0,6.1604402490047505
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,na,1000000,904337,0,0,0,0.904337,0.0,0,11.19557798599999
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,na,1000000,945665,0,0,0,0.945665,0.0,0,3.101272534004238
