n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,424,785,0,1.0,0.00042399999999997995,0,9.15586821299803
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,980,1771,0,1.0,0.0009799999999999809,0,15.356182409988833
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,init,1000000,632738,12,23,0,0.632738,1.8965195704989668e-05,0,28.85825512300653
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,init,1000000,633173,296,545,0,0.633173,0.00046748676901886554,0,65.54469765300746
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,70,130,0,1.0,7.00000000000145e-05,0,4.697293197008548
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,init,1000000,752090,308,551,0,0.75209,0.00040952545573003096,0,64.03012155200122
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,init,1000000,867572,33,58,0,0.867572,3.8037188844319836e-05,0,15.103873257001396
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,init,1000000,588113,26,53,0,0.588113,4.4209191090827105e-05,0,96.72637573299289
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,init,1000000,380709,14,28,0,0.380709,3.677349366582039e-05,0,105.36724652499834
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,13,26,0,1.0,1.3000000000040757e-05,0,2.242865307009197
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,init,1000000,774434,3,6,0,0.774434,3.8737968632851505e-06,0,34.755889350999496
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,init,1000000,876081,4,8,0,0.876081,4.565787866672721e-06,0,21.436672159004956
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,init,1000000,342701,5,10,0,0.342701,1.4589977852419445e-05,0,88.40761510700395
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.072389868000755
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,init,1000000,842266,0,0,0,0.842266,0.0,0,25.993825472003664
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,init,1000000,943349,0,0,0,0.943349,0.0,0,9.446271723005339
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,init,1000000,754539,0,0,0,0.754539,0.0,0,33.499908295998466
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,init,1000000,928184,0,0,0,0.928184,0.0,0,5.518717849001405
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,init,1000000,947727,0,0,0,0.947727,0.0,0,3.2973135899956105
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,init,1000000,639999,12,24,0,0.639999,1.8750029296965565e-05,0,68.86021832400002
