n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,984,1771,0,1.0,0.0009839999999999849,0,15.359908797006938
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,428,799,0,1.0,0.00042799999999998395,0,12.841492171995924
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,na,1000000,633945,28,55,0,0.633945,4.4167869452382824e-05,0,60.73215265799081
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,74,147,0,1.0,7.40000000000185e-05,0,5.9627328280039364
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,na,1000000,466610,21,38,0,0.46661,4.5005464949343654e-05,0,101.41565479100973
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,na,1000000,655595,643,1178,0,0.655595,0.0009807884440851122,0,80.84572339900478
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,na,1000000,851312,16,28,0,0.851312,1.8794519518139374e-05,0,10.70895054700668
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,na,1000000,415631,2,5,0,0.415631,4.811960609307775e-06,0,70.79112168699794
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,na,1000000,605519,2,4,0,0.605519,3.3029516828264605e-06,0,23.39625247499498
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,na,1000000,361532,10,20,0,0.361532,2.7660068818269323e-05,0,137.36280120399897
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,na,1000000,374404,1212,2115,0,0.374404,0.0032371449022980947,0,135.6775130120077
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,na,1000000,771190,2,5,0,0.77119,2.5933946239398153e-06,0,33.64902117601014
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,12,23,0,1.0,1.2000000000012001e-05,0,1.5439173229970038
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,na,1000000,853807,2,3,0,0.853807,2.342449757386511e-06,0,11.020813028997509
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,3.1766710309893824
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,na,1000000,869240,8,16,0,0.86924,9.203442087324376e-06,0,11.235518367000623
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,na,1000000,958387,0,0,0,0.958387,0.0,0,5.765017376004835
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,na,1000000,737409,0,0,0,0.737409,0.0,0,15.106900615995983
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,na,1000000,936367,0,0,0,0.936367,0.0,0,4.223511361007695
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,na,1000000,881319,0,0,0,0.881319,0.0,0,4.291061659998377
