n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,1318,2327,0,1.0,0.0013180000000000414,0,5.5812327950043255
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,570,1042,0,1.0,0.0005699999999999594,0,12.950113123995834
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,init,1000000,624217,15,28,0,0.624217,2.4030104915473416e-05,0,44.87239039999986
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,init,1000000,477514,6,11,0,0.477514,1.2565076626058769e-05,0,36.176018574005866
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,102,189,0,1.0,0.0001020000000000465,0,4.023480569994717
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,init,1000000,629791,181,334,0,0.629791,0.0002873969300927204,0,73.1795607899985
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,init,1000000,581133,1226,2166,0,0.581133,0.0021096719683789678,0,98.4391801860038
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,init,1000000,622123,74,143,0,0.622123,0.00011894753931296353,0,107.0239068249939
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,init,1000000,751541,67,124,0,0.751541,8.915015947230653e-05,0,22.31442727099784
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,17,32,0,1.0,1.7000000000044757e-05,0,2.2912772390045575
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,init,1000000,888385,2,5,0,0.888385,2.2512761922444113e-06,0,7.617458721004368
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,init,1000000,733268,4,8,0,0.733268,5.45503144822046e-06,0,43.01432133599883
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,init,1000000,246399,12,25,0,0.246399,4.8701496353498186e-05,0,156.8991482019992
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,3.1493943290042807
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,init,1000000,774906,0,0,0,0.774906,0.0,0,19.78191236299608
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,init,1000000,835660,0,0,0,0.83566,0.0,0,28.13660256199364
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,init,1000000,943064,0,0,0,0.943064,0.0,0,4.325636513996869
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,init,1000000,907891,0,0,0,0.907891,0.0,0,4.6147087949939305
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,init,1000000,926212,0,0,0,0.926212,0.0,0,7.02912961000402
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,init,1000000,470018,6,13,0,0.470018,1.2765468556552584e-05,0,74.67043982700125
