n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,904,1629,0,1.0,0.0009040000000000159,0,13.51528010200127
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,430,775,0,1.0,0.00043000000000004146,0,12.74474599500536
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,init,1000000,524673,13,24,0,0.524673,2.4777337503500974e-05,0,34.08140865698806
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,init,1000000,809000,110,213,0,0.809,0.00013597033374534995,0,50.38121063700237
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,init,1000000,569364,468,849,0,0.569364,0.0008219697768035994,0,78.27719690601225
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,80,151,0,1.0,7.999999999996898e-05,0,2.9389894219930284
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,init,1000000,481196,16,28,0,0.481196,3.325048421021215e-05,0,46.99125510099111
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,init,1000000,717457,4,7,0,0.717457,5.5752470182746094e-06,0,23.52264663200185
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,init,1000000,547283,35,70,0,0.547283,6.395228793876218e-05,0,119.3958189059922
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,init,1000000,626853,81,152,0,0.626853,0.00012921689774159084,0,30.886966093996307
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,8,17,0,1.0,8.000000000008e-06,0,6.282509730008314
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,init,1000000,315573,8,16,0,0.315573,2.5350711245875068e-05,0,141.3248181950039
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,3.072826300005545
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,init,1000000,887309,6,12,0,0.887309,6.762018642914036e-06,0,24.87013423499593
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,init,1000000,865934,0,0,0,0.865934,0.0,0,27.164066475001164
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,init,1000000,952052,0,0,0,0.952052,0.0,0,3.4816499129956355
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,init,1000000,902305,0,0,0,0.902305,0.0,0,6.216348318994278
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,init,1000000,686065,0,1,0,0.686065,0.0,0,39.93754178901145
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,init,1000000,517768,4,8,0,0.517768,7.725467777053296e-06,0,74.06076486500388
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,init,1000000,946290,0,0,0,0.94629,0.0,0,6.202944923992618
